PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
discrete,continuous,continuous,continuous,continuous,continuous,continuous
,,,,,,
H81021,601023.0,126.0,8825.14,8179.44,4271.0,1.0
H81022,601023.0,58.0,2605.05,2413.37,1373.0,1.0
H81023,601023.0,70.0,4463.82,4135.99,3112.0,1.0
H81024,601023.0,123.0,7065.67,6547.99,6301.0,1.0
H81025,601023.0,86.0,7005.19,6490.11,4818.0,1.0
H81026,601023.0,80.0,4122.93,3822.02,2965.0,1.0
H81027,601023.0,141.0,7122.87,6601.15,5277.0,1.0
H81028,601023.0,144.0,6009.73,5570.19,4204.0,3.0
H81029,601023.0,52.0,3653.2,3385.34,2129.0,1.0
H81030,601023.0,175.0,8242.22,7642.01,6948.0,1.0
H81031,601023.0,103.0,4355.41,4035.5,2567.0,1.0
H81032,601023.0,212.0,9960.14,9231.96,10780.0,1.0
H81033,601023.0,103.0,6184.52,5730.45,5027.0,1.0
H81034,601023.0,72.0,5905.29,5471.54,4274.0,1.0
H81035,601023.0,88.0,5972.79,5534.4,4052.0,1.0
H81036,601023.0,133.0,9063.34,8397.16,6094.0,1.0
H81037,601023.0,120.0,7012.42,6497.41,5404.0,1.0
H81039,601023.0,41.0,2428.86,2250.76,1874.0,1.0
H81040,601023.0,99.0,5464.97,5065.98,3713.0,1.0
H81041,601023.0,67.0,4779.92,4428.89,2685.0,1.0
H81042,601023.0,178.0,13274.59,12299.01,9935.0,1.0
H81043,601023.0,95.0,4161.22,3855.74,2748.0,1.0
H81044,601023.0,53.0,1945.81,1805.24,1277.0,3.0
H81045,601023.0,76.0,3080.18,2856.98,2287.0,1.0
H81046,601023.0,43.0,2673.34,2477.72,1809.0,1.0
H81047,601023.0,97.0,5475.03,5072.74,3828.0,1.0
H81048,601023.0,89.0,3801.37,3524.85,3276.0,0.0
H81050,601023.0,124.0,7996.3,7408.35,6325.0,1.0
H81051,601023.0,88.0,5918.48,5483.32,3845.0,1.0
H81052,601023.0,209.0,12261.33,11364.86,6782.0,3.0
H81053,601023.0,80.0,5556.72,5148.45,2707.0,1.0
H81054,601023.0,146.0,8707.16,8068.23,6404.0,1.0
H81055,601023.0,112.0,3662.56,3399.25,3085.0,3.0
H81056,601023.0,126.0,7181.16,6653.72,5791.0,1.0
H81057,601023.0,145.0,7029.19,6518.91,4095.0,1.0
H81058,601023.0,122.0,10200.46,9451.12,5273.0,1.0
H81060,601023.0,151.0,7458.05,6910.29,5423.0,1.0
H81061,601023.0,124.0,3623.33,3358.63,5418.0,1.0
H81062,601023.0,185.0,7233.19,6703.93,4733.0,1.0
H81064,601023.0,173.0,9514.67,8820.18,6164.0,1.0
H81065,601023.0,82.0,5138.07,4760.43,3553.0,1.0
H81066,601023.0,120.0,6514.34,6039.63,3997.0,1.0
H81067,601023.0,70.0,4601.67,4264.03,2809.0,1.0
H81068,601023.0,146.0,5790.75,5365.13,3993.0,3.0
H81069,601023.0,214.0,11847.55,10977.34,8367.0,1.0
H81070,601023.0,98.0,5816.89,5389.49,3659.0,1.0
H81071,601023.0,76.0,5116.94,4740.81,3422.0,1.0
H81072,601023.0,111.0,5809.03,5382.93,3969.0,1.0
H81073,601023.0,55.0,3046.56,2823.23,2688.0,1.0
H81074,601023.0,52.0,3180.31,2947.14,2100.0,1.0
H81075,601023.0,171.0,6968.56,6461.2,5855.0,1.0
H81076,601023.0,166.0,8026.26,7439.87,4796.0,3.0
H81077,601023.0,82.0,3138.47,2907.28,2326.0,1.0
H81078,601023.0,166.0,8298.52,7693.45,6261.0,1.0
H81079,601023.0,63.0,2891.41,2681.54,2533.0,3.0
H81080,601023.0,107.0,4641.32,4302.02,3594.0,3.0
H81081,601023.0,127.0,7290.34,6754.78,5542.0,3.0
H81082,601023.0,124.0,7799.53,7226.23,5215.0,1.0
H81083,601023.0,152.0,6130.6,5687.87,4061.0,1.0
H81084,601023.0,50.0,2015.75,1870.8,1757.0,1.0
H81085,601023.0,34.0,2386.43,2211.17,1896.0,1.0
H81086,601023.0,39.0,2355.77,2182.92,1799.0,1.0
H81087,601023.0,162.0,7468.81,6920.31,5982.0,2.0
H81088,601023.0,133.0,4386.63,4072.23,3232.0,1.0
H81089,601023.0,190.0,8076.73,7493.16,5724.0,1.0
H81090,601023.0,87.0,7460.48,6912.67,3058.0,1.0
H81091,601023.0,91.0,3744.78,3473.81,2691.0,1.0
H81094,601023.0,77.0,4781.9,4431.04,4092.0,1.0
H81095,601023.0,96.0,2970.36,2755.97,2709.0,1.0
H81097,601023.0,88.0,3578.62,3316.34,3284.0,1.0
H81099,601023.0,59.0,2818.44,2612.74,2115.0,1.0
H81101,601023.0,46.0,2846.99,2638.08,2269.0,1.0
H81103,601023.0,57.0,4355.16,4035.35,1680.0,3.0
H81104,601023.0,91.0,6181.6,5729.56,2969.0,1.0
H81107,601023.0,29.0,1806.94,1674.31,1385.0,1.0
H81109,601023.0,96.0,3386.89,3142.8,2471.0,1.0
H81110,601023.0,68.0,2726.25,2525.58,2000.0,1.0
H81111,601023.0,35.0,2132.65,1976.57,1480.0,1.0
H81113,601023.0,168.0,5750.37,5326.66,3831.0,3.0
H81116,601023.0,63.0,4788.33,4436.83,3003.0,1.0
H81119,601023.0,98.0,5857.42,5427.89,4244.0,1.0
H81122,601023.0,55.0,2925.0,2711.84,2378.0,1.0
H81123,601023.0,70.0,2067.92,1919.14,1552.0,0.0
H81126,601023.0,69.0,3784.5,3506.62,2232.0,1.0
H81128,601023.0,66.0,3198.11,2965.79,2218.0,1.0
H81129,601023.0,30.0,1658.93,1536.9,1350.0,1.0
H81130,601023.0,48.0,3034.04,2811.47,2529.0,1.0
H81131,601023.0,36.0,2112.55,1957.95,1959.0,1.0
H81132,601023.0,42.0,1953.42,1811.64,1497.0,1.0
H81133,601023.0,268.0,15848.27,14684.58,13219.0,1.0
H81134,601023.0,72.0,3455.14,3201.68,3322.0,1.0
H81611,601023.0,31.0,1323.56,1226.13,852.0,1.0
H81613,601023.0,34.0,2010.45,1862.86,1496.0,1.0
H81615,601023.0,94.0,4347.53,4030.76,2917.0,1.0
H81618,601023.0,55.0,3165.41,2932.96,2249.0,3.0
H81620,601023.0,83.0,5242.34,4857.35,3639.0,1.0
H81632,601023.0,39.0,1771.33,1642.45,1392.0,3.0
H81638,601023.0,99.0,3632.69,3367.54,2757.0,1.0
H81641,601023.0,80.0,3097.46,2873.0,2759.0,2.0
H81642,601023.0,29.0,1302.02,1206.89,1137.0,1.0
H81643,601023.0,29.0,1582.14,1465.87,1608.0,0.0
H81644,601023.0,79.0,4712.82,4366.37,3407.0,1.0
H81647,601023.0,25.0,2041.3,1891.24,1093.0,1.0
H81656,601023.0,150.0,8651.34,8016.56,8818.0,1.0
H81658,601023.0,46.0,3029.1,2806.39,2586.0,1.0
H81663,601023.0,51.0,1926.86,1786.26,2068.0,1.0
H81664,601023.0,20.0,1848.91,1712.9,892.0,1.0
H81672,601023.0,51.0,1639.77,1520.63,1421.0,1.0
H82003,601023.0,47.0,1772.3,1642.51,1959.0,1.0
H82004,601023.0,57.0,1918.85,1777.73,1699.0,1.0
H82005,601023.0,38.0,2149.83,1991.92,1550.0,1.0
H82006,601023.0,117.0,4387.47,4064.88,3164.0,3.0
H82007,601023.0,232.0,13067.53,12107.3,10120.0,3.0
H82008,601023.0,84.0,4946.46,4583.24,3972.0,1.0
H82009,601023.0,197.0,6524.33,6049.49,4799.0,1.0
H82010,601023.0,31.0,1459.17,1352.2,1356.0,3.0
H82011,601023.0,199.0,9026.99,8368.07,7001.0,3.0
H82012,601023.0,173.0,6964.01,6455.02,5354.0,2.0
H82013,601023.0,222.0,5507.64,5107.75,5405.0,3.0
H82014,601023.0,157.0,7166.3,6643.45,6018.0,3.0
H82015,601023.0,102.0,4870.33,4513.04,3647.0,3.0
H82016,601023.0,218.0,12271.74,11370.66,8215.0,1.0
H82017,601023.0,181.0,10799.94,10008.06,7655.0,1.0
H82020,601023.0,136.0,5346.68,4955.4,5145.0,1.0
H82021,601023.0,60.0,3257.7,3018.51,2356.0,3.0
H82022,601023.0,119.0,5819.29,5393.97,5414.0,3.0
H82023,601023.0,187.0,10403.06,9640.99,8920.0,3.0
H82025,601023.0,239.0,9743.94,9033.29,7144.0,1.0
H82026,601023.0,170.0,6464.63,5998.1,5529.0,0.0
H82027,601023.0,30.0,1257.84,1165.15,825.0,1.0
H82028,601023.0,56.0,5057.9,4686.09,2379.0,1.0
H82029,601023.0,119.0,4247.26,3939.66,3542.0,1.0
H82030,601023.0,228.0,7653.81,7096.49,7349.0,3.0
H82031,601023.0,71.0,2358.31,2185.96,1773.0,3.0
H82032,601023.0,198.0,8377.96,7763.22,5351.0,3.0
H82033,601023.0,131.0,4827.76,4477.12,6444.0,1.0
H82034,601023.0,291.0,9960.72,9237.45,8505.0,3.0
H82035,601023.0,60.0,2638.95,2445.26,2925.0,3.0
H82036,601023.0,56.0,3467.27,3213.39,3004.0,3.0
H82037,601023.0,268.0,13723.58,12716.29,9461.0,3.0
H82038,601023.0,262.0,10489.93,9721.11,10764.0,3.0
H82039,601023.0,206.0,8662.81,8030.46,5563.0,3.0
H82040,601023.0,100.0,4787.47,4435.77,3776.0,1.0
H82041,601023.0,113.0,4429.07,4106.46,3556.0,1.0
H82042,601023.0,300.0,6783.02,6296.32,5678.0,1.0
H82043,601023.0,231.0,14606.17,13533.54,11132.0,3.0
H82044,601023.0,96.0,5008.79,4640.76,4348.0,1.0
H82045,601023.0,320.0,8755.44,8122.71,7967.0,3.0
H82046,601023.0,144.0,7419.94,6878.54,5381.0,1.0
H82047,601023.0,218.0,7979.78,7398.09,5932.0,1.0
H82048,601023.0,177.0,6998.15,6486.56,5662.0,3.0
H82049,601023.0,137.0,5587.54,5180.83,4847.0,3.0
H82050,601023.0,164.0,8612.81,7981.3,5497.0,1.0
H82051,601023.0,161.0,4616.15,4278.91,3380.0,1.0
H82052,601023.0,148.0,13100.51,12138.27,7264.0,1.0
H82053,601023.0,154.0,4474.31,4146.54,4954.0,1.0
H82055,601023.0,210.0,6819.85,6323.81,5106.0,1.0
H82056,601023.0,59.0,3997.18,3703.53,2391.0,1.0
H82057,601023.0,107.0,3517.44,3260.79,3611.0,1.0
H82058,601023.0,137.0,6932.48,6424.03,5412.0,1.0
H82059,601023.0,212.0,6618.66,6140.88,4769.0,3.0
H82060,601023.0,197.0,5541.58,5137.88,4830.0,3.0
H82061,601023.0,75.0,2713.98,2516.93,2129.0,1.0
H82063,601023.0,63.0,3196.82,2961.97,2804.0,1.0
H82064,601023.0,217.0,7225.25,6699.33,5017.0,0.0
H82065,601023.0,124.0,6737.9,6242.84,6252.0,3.0
H82066,601023.0,234.0,11061.32,10251.23,8595.0,1.0
H82067,601023.0,122.0,4134.45,3831.94,3174.0,1.0
H82070,601023.0,83.0,5273.51,4885.95,3640.0,3.0
H82072,601023.0,89.0,5155.08,4776.29,4033.0,1.0
H82076,601023.0,38.0,1346.93,1248.2,1568.0,3.0
H82077,601023.0,289.0,8519.51,7899.85,7292.0,1.0
H82078,601023.0,74.0,3959.19,3668.43,2948.0,3.0
H82083,601023.0,96.0,3113.45,2888.75,2666.0,1.0
H82084,601023.0,37.0,1831.02,1696.82,1568.0,1.0
H82088,601023.0,226.0,7289.17,6758.81,6544.0,0.0
H82089,601023.0,51.0,2766.39,2563.31,2300.0,1.0
H82091,601023.0,83.0,4372.41,4051.31,4347.0,3.0
H82092,601023.0,60.0,3466.42,3211.92,2459.0,1.0
H82095,601023.0,141.0,6030.38,5588.29,4982.0,3.0
H82096,601023.0,50.0,2978.53,2759.99,3318.0,3.0
H82098,601023.0,207.0,9000.32,8352.46,6012.0,0.0
H82099,601023.0,138.0,5631.91,5218.88,5080.0,3.0
H82100,601023.0,49.0,3234.77,2997.12,2235.0,1.0
H82615,601023.0,62.0,2284.5,2116.19,1598.0,1.0
H82621,601023.0,33.0,1590.07,1473.53,1420.0,1.0
H82640,601023.0,97.0,7397.03,6853.49,4645.0,1.0
H82641,601023.0,36.0,1530.18,1418.64,800.0,3.0
H83001,601023.0,251.0,6007.66,5585.56,4452.0,2.0
H83002,601023.0,21.0,1152.57,1068.77,566.0,0.0
H83004,601023.0,90.0,4177.9,3874.12,3037.0,1.0
H83005,601023.0,98.0,3805.68,3531.6,2894.0,0.0
H83006,601023.0,62.0,3678.23,3410.16,2310.0,0.0
H83007,601023.0,123.0,5065.52,4698.68,3900.0,0.0
H83008,601023.0,22.0,971.43,901.0,793.0,3.0
H83009,601023.0,137.0,4735.28,4395.5,3693.0,2.0
H83010,601023.0,35.0,1746.69,1618.86,1220.0,2.0
H83011,601023.0,47.0,1651.36,1532.53,1431.0,0.0
H83012,601023.0,99.0,4401.16,4082.16,2399.0,0.0
H83013,601023.0,63.0,3837.07,3555.42,2518.0,1.0
H83014,601023.0,87.0,4456.7,4130.94,3853.0,1.0
H83015,601023.0,80.0,3975.33,3685.06,3237.0,1.0
H83016,601023.0,148.0,7146.45,6626.3,5241.0,1.0
H83017,601023.0,194.0,8902.8,8251.92,7412.0,2.0
H83018,601023.0,71.0,3642.67,3377.27,2548.0,1.0
H83019,601023.0,74.0,3660.5,3393.91,2647.0,1.0
H83020,601023.0,86.0,4058.36,3762.49,3255.0,2.0
H83021,601023.0,144.0,5573.59,5171.48,3913.0,2.0
H83022,601023.0,103.0,3849.47,3571.39,3060.0,2.0
H83023,601023.0,67.0,2823.22,2618.95,2259.0,2.0
H83024,601023.0,122.0,6147.65,5698.11,3909.0,1.0
H83027,601023.0,118.0,3831.43,3556.85,2895.0,2.0
H83028,601023.0,42.0,2266.57,2100.83,1580.0,1.0
H83029,601023.0,38.0,2284.42,2116.59,1702.0,3.0
H83030,601023.0,48.0,1939.2,1798.84,1368.0,0.0
H83031,601023.0,36.0,1768.71,1639.77,1175.0,1.0
H83033,601023.0,62.0,2221.76,2061.55,1530.0,2.0
H83034,601023.0,103.0,4480.22,4154.14,3334.0,2.0
H83037,601023.0,43.0,1862.16,1727.04,1195.0,0.0
H83039,601023.0,79.0,4081.76,3783.25,2836.0,1.0
H83040,601023.0,40.0,1496.57,1388.55,1086.0,1.0
H83042,601023.0,133.0,4684.38,4342.14,3816.0,2.0
H83043,601023.0,77.0,2949.65,2737.38,2257.0,3.0
H83044,601023.0,124.0,5231.31,4851.81,4870.0,0.0
H83046,601023.0,88.0,2419.25,2248.12,1785.0,2.0
H83048,601023.0,21.0,902.07,835.84,871.0,3.0
H83049,601023.0,24.0,1248.04,1157.44,846.0,0.0
H83050,601023.0,60.0,2956.16,2739.89,2203.0,1.0
H83051,601023.0,69.0,2255.14,2094.07,1723.0,0.0
H83052,601023.0,45.0,1395.07,1293.69,1300.0,1.0
H83053,601023.0,271.0,12123.84,11244.68,9979.0,2.0
H83608,601023.0,33.0,939.7,872.93,819.0,2.0
H83609,601023.0,50.0,2154.26,1997.78,1805.0,2.0
H83611,601023.0,27.0,906.54,841.23,906.0,0.0
H83620,601023.0,45.0,1300.5,1206.79,1389.0,1.0
H83622,601023.0,33.0,1843.2,1708.25,1580.0,2.0
H83624,601023.0,60.0,2675.21,2480.36,1800.0,0.0
H83625,601023.0,92.0,2997.63,2781.18,3150.0,2.0
H83626,601023.0,20.0,777.7,721.53,517.0,2.0
H83627,601023.0,38.0,1968.5,1824.36,1391.0,0.0
H83631,601023.0,113.0,4577.42,4245.78,4038.0,2.0
H83634,601023.0,5.0,446.12,413.29,231.0,0.0
H84002,601023.0,77.0,2370.74,2198.63,1723.0,1.0
H84005,601023.0,105.0,3052.49,2834.11,2701.0,1.0
H84006,601023.0,70.0,2087.68,1939.32,1845.0,1.0
H84007,601023.0,74.0,1593.66,1481.5,1136.0,1.0
H84010,601023.0,52.0,2590.52,2402.36,1927.0,1.0
H84012,601023.0,28.0,1405.72,1303.06,764.0,1.0
H84014,601023.0,13.0,1448.0,1341.53,471.0,1.0
H84015,601023.0,38.0,1642.65,1523.75,1263.0,1.0
H84016,601023.0,87.0,4476.09,4148.64,3717.0,1.0
H84017,601023.0,123.0,2439.54,2269.84,2332.0,1.0
H84018,601023.0,75.0,2603.28,2414.81,1858.0,1.0
H84020,601023.0,97.0,4125.0,3826.6,2971.0,0.0
H84023,601023.0,30.0,1399.06,1297.51,1042.0,0.0
H84025,601023.0,63.0,2803.43,2600.21,1977.0,1.0
H84027,601023.0,60.0,3689.31,3419.91,1845.0,0.0
H84030,601023.0,163.0,5953.69,5521.67,4203.0,1.0
H84031,601023.0,40.0,1717.06,1592.47,1341.0,1.0
H84032,601023.0,63.0,2403.65,2230.46,1535.0,1.0
H84033,601023.0,28.0,884.15,820.13,760.0,1.0
H84034,601023.0,51.0,2809.33,2604.34,1856.0,1.0
H84039,601023.0,56.0,2177.29,2019.18,1769.0,1.0
H84040,601023.0,128.0,3825.97,3548.97,2894.0,1.0
H84042,601023.0,147.0,5984.6,5551.23,5384.0,1.0
H84043,601023.0,12.0,735.63,681.56,538.0,1.0
H84044,601023.0,85.0,2361.33,2191.2,1608.0,0.0
H84048,601023.0,25.0,473.97,440.94,644.0,0.0
H84050,601023.0,51.0,3064.07,2840.16,1854.0,1.0
H84051,601023.0,80.0,4516.89,4187.05,3377.0,1.0
H84053,601023.0,54.0,2274.5,2109.63,1578.0,1.0
H84055,601023.0,25.0,1194.76,1107.83,900.0,1.0
H84057,601023.0,14.0,452.52,419.33,452.0,0.0
H84059,601023.0,19.0,506.4,470.11,448.0,1.0
H84060,601023.0,59.0,1781.65,1653.45,1370.0,0.0
H84061,601023.0,29.0,1699.68,1575.58,1114.0,0.0
H84062,601023.0,59.0,2402.64,2228.58,2653.0,1.0
H84608,601023.0,9.0,318.56,295.6,342.0,1.0
H84618,601023.0,86.0,2783.62,2581.6,3065.0,1.0
H84619,601023.0,13.0,893.56,827.96,490.0,0.0
H84623,601023.0,48.0,1234.95,1146.93,968.0,1.0
H84625,601023.0,69.0,2623.79,2432.16,1815.0,1.0
H84629,601023.0,55.0,2939.85,2725.04,2176.0,1.0
H84630,601023.0,26.0,1137.19,1054.99,687.0,0.0
H84632,601023.0,40.0,853.02,794.05,870.0,1.0
H84635,601023.0,128.0,4345.6,4033.66,3674.0,1.0
H84639,601023.0,13.0,347.52,322.87,392.0,0.0
H85001,601023.0,59.0,2562.84,2377.13,1542.0,0.0
H85002,601023.0,150.0,4095.11,3804.02,3202.0,0.0
H85003,601023.0,113.0,3432.58,3188.27,2442.0,0.0
H85005,601023.0,340.0,7293.97,6786.89,5906.0,1.0
H85006,601023.0,48.0,2128.52,1973.56,2004.0,0.0
H85007,601023.0,119.0,3421.49,3177.68,2936.0,1.0
H85008,601023.0,74.0,2545.24,2362.45,2402.0,1.0
H85009,601023.0,53.0,2202.58,2043.98,1660.0,0.0
H85011,601023.0,118.0,2647.5,2461.91,2687.0,0.0
H85012,601023.0,219.0,5552.43,5159.79,4260.0,0.0
H85018,601023.0,69.0,3028.28,2808.23,2254.0,1.0
H85019,601023.0,97.0,3476.27,3223.55,2214.0,1.0
H85020,601023.0,371.0,13216.26,12258.25,9291.0,1.0
H85021,601023.0,88.0,5036.94,4668.11,3361.0,1.0
H85022,601023.0,66.0,2535.06,2352.91,1839.0,1.0
H85023,601023.0,161.0,4946.29,4590.72,3860.0,2.0
H85024,601023.0,127.0,4851.29,4500.96,4584.0,2.0
H85025,601023.0,179.0,8688.13,8057.59,5214.0,1.0
H85026,601023.0,76.0,3208.09,2976.67,1910.0,0.0
H85027,601023.0,36.0,2667.03,2471.17,1922.0,1.0
H85028,601023.0,90.0,2407.25,2236.22,2162.0,1.0
H85029,601023.0,176.0,8835.0,8191.88,6889.0,2.0
H85030,601023.0,174.0,7415.63,6877.49,5438.0,1.0
H85031,601023.0,150.0,4756.96,4415.44,3629.0,1.0
H85032,601023.0,23.0,956.83,887.38,761.0,1.0
H85033,601023.0,128.0,7652.28,7092.43,6260.0,2.0
H85035,601023.0,53.0,2022.44,1876.4,1626.0,2.0
H85037,601023.0,222.0,9103.89,8444.87,7706.0,1.0
H85038,601023.0,125.0,6639.5,6152.11,4290.0,2.0
H85041,601023.0,137.0,5541.04,5142.91,3368.0,0.0
H85045,601023.0,287.0,4265.62,3980.25,3449.0,0.0
H85047,601023.0,237.0,5436.62,5054.24,4883.0,1.0
H85048,601023.0,173.0,5186.98,4817.78,3835.0,0.0
H85049,601023.0,35.0,2838.97,2631.75,1026.0,0.0
H85051,601023.0,96.0,6377.34,5908.65,4426.0,0.0
H85052,601023.0,123.0,3362.3,3120.08,2702.0,2.0
H85053,601023.0,96.0,3838.52,3560.74,4263.0,1.0
H85054,601023.0,111.0,3560.06,3301.32,2646.0,1.0
H85055,601023.0,120.0,3626.79,3367.88,3342.0,1.0
H85057,601023.0,17.0,1105.12,1024.28,1032.0,0.0
H85061,601023.0,85.0,3349.88,3109.05,2209.0,0.0
H85063,601023.0,111.0,3417.68,3169.93,2336.0,3.0
H85065,601023.0,77.0,2515.22,2335.39,2041.0,2.0
H85066,601023.0,143.0,3292.76,3063.72,2146.0,0.0
H85067,601023.0,91.0,3084.81,2864.74,1860.0,0.0
H85069,601023.0,80.0,2196.35,2041.25,2129.0,0.0
H85070,601023.0,244.0,9234.18,8565.66,7883.0,2.0
H85072,601023.0,90.0,4019.34,3727.45,3195.0,1.0
H85075,601023.0,32.0,1053.78,978.32,987.0,0.0
H85076,601023.0,130.0,6417.0,5949.66,4637.0,1.0
H85077,601023.0,104.0,3777.16,3506.01,3503.0,1.0
H85078,601023.0,79.0,2866.83,2660.56,2183.0,2.0
H85082,601023.0,110.0,3742.25,3471.65,2482.0,1.0
H85087,601023.0,221.0,10445.12,9688.28,7841.0,2.0
H85088,601023.0,76.0,1706.64,1587.29,1314.0,1.0
H85090,601023.0,172.0,6504.54,6033.76,5519.0,2.0
H85092,601023.0,255.0,6576.99,6107.53,6298.0,2.0
H85095,601023.0,164.0,5324.04,4937.31,4219.0,0.0
H85100,601023.0,64.0,2490.86,2311.82,1289.0,0.0
H85101,601023.0,82.0,3794.16,3518.17,2532.0,1.0
H85103,601023.0,91.0,3477.26,3224.45,2475.0,0.0
H85105,601023.0,86.0,4546.89,4214.67,3027.0,1.0
H85110,601023.0,97.0,4454.73,4131.36,4221.0,2.0
H85111,601023.0,117.0,4678.54,4342.61,2715.0,0.0
H85112,601023.0,15.0,691.91,641.61,763.0,0.0
H85113,601023.0,57.0,2679.97,2484.22,2209.0,1.0
H85114,601023.0,59.0,2191.95,2035.2,1408.0,0.0
H85115,601023.0,214.0,8376.92,7767.68,5538.0,1.0
H85116,601023.0,169.0,6574.44,6099.31,5175.0,0.0
H85618,601023.0,20.0,1082.09,1002.58,712.0,1.0
H85634,601023.0,115.0,3306.81,3069.18,2601.0,0.0
H85637,601023.0,49.0,2100.2,1948.16,1641.0,2.0
H85649,601023.0,340.0,13730.61,12734.46,9886.0,0.0
H85653,601023.0,324.0,9783.35,9078.22,8019.0,1.0
H85656,601023.0,92.0,3913.43,3628.98,3478.0,1.0
H85659,601023.0,12.0,554.63,513.99,588.0,0.0
H85662,601023.0,33.0,2057.18,1906.15,1465.0,1.0
H85664,601023.0,5.0,111.76,103.99,30.0,0.0
H85665,601023.0,35.0,1043.82,968.8,939.0,2.0
H85680,601023.0,144.0,4203.31,3901.72,3944.0,0.0
H85682,601023.0,200.0,6243.98,5794.4,6256.0,0.0
H85683,601023.0,113.0,3074.92,2856.97,2649.0,0.0
H85686,601023.0,60.0,3328.88,3084.75,2675.0,1.0
H85693,601023.0,279.0,8593.86,7971.8,9015.0,0.0
H85695,601023.0,51.0,1234.38,1146.82,1204.0,2.0
J81002,601023.0,146.0,6171.16,5722.38,4331.0,3.0
J81003,601023.0,93.0,4037.52,3742.22,2626.0,1.0
J81004,601023.0,89.0,3587.43,3324.11,2606.0,1.0
J81005,601023.0,230.0,8381.2,7766.64,6589.0,3.0
J81006,601023.0,392.0,20997.38,19457.72,14154.0,3.0
J81009,601023.0,238.0,6931.28,6424.78,5946.0,3.0
J81010,601023.0,136.0,6611.8,6126.56,4493.0,3.0
J81011,601023.0,140.0,6244.43,5786.36,3582.0,3.0
J81012,601023.0,201.0,12141.09,11249.25,5829.0,1.0
J81013,601023.0,164.0,9285.05,8603.2,6962.0,1.0
J81014,601023.0,118.0,6144.94,5693.74,4334.0,3.0
J81016,601023.0,68.0,4085.45,3785.19,3047.0,3.0
J81017,601023.0,77.0,2165.86,2006.23,2054.0,3.0
J81018,601023.0,155.0,6847.39,6344.76,5045.0,1.0
J81019,601023.0,336.0,11399.39,10561.11,8697.0,3.0
J81020,601023.0,123.0,4770.54,4418.89,3011.0,3.0
J81021,601023.0,218.0,11944.49,11069.22,6955.0,0.0
J81022,601023.0,86.0,3741.22,3468.21,2627.0,3.0
J81025,601023.0,99.0,4144.12,3839.39,2033.0,3.0
J81027,601023.0,216.0,9726.07,9012.29,7217.0,3.0
J81028,601023.0,261.0,7595.69,7049.86,5536.0,3.0
J81029,601023.0,58.0,2666.48,2470.45,1436.0,3.0
J81030,601023.0,139.0,6028.12,5586.09,4181.0,3.0
J81031,601023.0,61.0,2690.13,2492.78,2156.0,1.0
J81032,601023.0,86.0,2893.32,2680.76,2278.0,3.0
J81033,601023.0,252.0,13799.63,12786.81,8631.0,0.0
J81034,601023.0,137.0,7608.54,7049.89,5138.0,3.0
J81035,601023.0,34.0,1457.59,1350.16,613.0,3.0
J81036,601023.0,100.0,6028.78,5586.54,3984.0,1.0
J81039,601023.0,97.0,6237.69,5779.79,4316.0,1.0
J81040,601023.0,93.0,4057.37,3759.18,2298.0,3.0
J81041,601023.0,150.0,9017.69,8355.19,6931.0,3.0
J81042,601023.0,85.0,5048.09,4677.24,3825.0,1.0
J81044,601023.0,210.0,10659.53,9876.43,6849.0,1.0
J81045,601023.0,244.0,13284.52,12316.27,7824.0,1.0
J81046,601023.0,96.0,6195.8,5740.41,4612.0,3.0
J81047,601023.0,93.0,4821.52,4467.36,3121.0,1.0
J81048,601023.0,53.0,3549.11,3288.33,2733.0,3.0
J81049,601023.0,116.0,6322.37,5858.65,4002.0,3.0
J81051,601023.0,128.0,6051.47,5606.99,3905.0,3.0
J81052,601023.0,113.0,5638.6,5225.61,3465.0,3.0
J81053,601023.0,62.0,2538.51,2351.36,1520.0,3.0
J81054,601023.0,66.0,3854.98,3571.8,3150.0,3.0
J81055,601023.0,151.0,5293.96,4906.63,3967.0,3.0
J81056,601023.0,517.0,20751.34,19234.35,15196.0,3.0
J81057,601023.0,113.0,4836.35,4481.45,3475.0,3.0
J81058,601023.0,211.0,8091.51,7501.27,4206.0,3.0
J81059,601023.0,96.0,6024.06,5581.66,3710.0,1.0
J81061,601023.0,117.0,6061.3,5617.78,4171.0,3.0
J81062,601023.0,127.0,6228.67,5773.82,3775.0,1.0
J81064,601023.0,64.0,4179.95,3872.63,2986.0,3.0
J81066,601023.0,139.0,5641.76,5227.73,5564.0,1.0
J81067,601023.0,36.0,2212.51,2049.95,2066.0,1.0
J81068,601023.0,83.0,3450.31,3197.7,1945.0,3.0
J81069,601023.0,110.0,4538.39,4205.44,2892.0,3.0
J81070,601023.0,120.0,6582.14,6100.18,3717.0,1.0
J81071,601023.0,60.0,3694.12,3422.65,2388.0,3.0
J81072,601023.0,104.0,5192.17,4812.52,3027.0,0.0
J81073,601023.0,169.0,6009.98,5569.95,4736.0,3.0
J81074,601023.0,73.0,2553.62,2365.88,1926.0,3.0
J81075,601023.0,56.0,1884.48,1746.26,1680.0,3.0
J81076,601023.0,71.0,2570.19,2381.05,1685.0,3.0
J81077,601023.0,55.0,2401.46,2225.22,1973.0,3.0
J81078,601023.0,86.0,3484.89,3228.82,2294.0,3.0
J81081,601023.0,147.0,4867.97,4511.4,4024.0,3.0
