PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
discrete,continuous,continuous,continuous,continuous,continuous,continuous
,,,,,,
H82098,601021.0,139.0,560.23,526.35,8575.0,0.0
H82099,601021.0,16.0,76.6,71.24,1408.0,3.0
H82100,601021.0,43.0,297.82,277.07,4768.0,1.0
H82615,601021.0,60.0,103.47,96.01,2953.0,1.0
H82621,601021.0,28.0,200.5,186.95,1602.0,1.0
H82640,601021.0,31.0,234.49,218.19,3596.0,1.0
H82641,601021.0,26.0,104.58,97.98,1178.0,3.0
H83001,601021.0,197.0,275.59,270.2,8998.0,2.0
H83002,601021.0,45.0,70.91,69.35,1894.0,0.0
H83004,601021.0,118.0,443.39,414.75,8705.0,1.0
H83005,601021.0,60.0,184.71,173.92,5385.0,0.0
H83006,601021.0,55.0,222.55,209.42,5428.0,0.0
H83007,601021.0,76.0,194.94,183.49,6560.0,0.0
H83008,601021.0,73.0,222.68,210.88,4080.0,3.0
H83009,601021.0,147.0,330.98,313.27,10637.0,2.0
H83010,601021.0,75.0,224.08,212.07,6662.0,2.0
H83011,601021.0,55.0,158.6,149.38,4372.0,0.0
H83012,601021.0,136.0,355.75,335.59,11726.0,0.0
H83013,601021.0,97.0,343.13,320.68,10280.0,1.0
H83014,601021.0,65.0,233.71,218.4,6266.0,1.0
H83015,601021.0,112.0,314.11,295.92,10648.0,1.0
H83016,601021.0,190.0,530.64,500.93,12262.0,1.0
H83017,601021.0,183.0,615.12,576.05,17039.0,2.0
H83018,601021.0,117.0,379.67,356.53,11919.0,1.0
H83019,601021.0,88.0,193.36,184.58,5759.0,1.0
H83020,601021.0,148.0,504.24,471.66,11888.0,2.0
H83021,601021.0,125.0,344.14,325.57,9853.0,2.0
H83022,601021.0,115.0,229.22,217.02,7301.0,2.0
H83023,601021.0,53.0,252.32,236.57,6442.0,2.0
H83024,601021.0,88.0,276.37,258.75,4984.0,1.0
H83027,601021.0,88.0,231.57,218.89,6888.0,2.0
H83028,601021.0,19.0,60.6,56.36,1852.0,1.0
H83029,601021.0,37.0,114.5,106.91,3716.0,3.0
H83030,601021.0,52.0,213.84,199.82,5166.0,0.0
H83031,601021.0,54.0,140.05,132.4,2491.0,1.0
H83033,601021.0,77.0,153.97,147.15,4136.0,2.0
H83034,601021.0,57.0,141.11,133.32,4430.0,2.0
H83037,601021.0,47.0,95.73,90.54,3367.0,0.0
H83039,601021.0,85.0,248.43,234.76,8020.0,1.0
H83040,601021.0,32.0,69.85,67.3,1634.0,1.0
H83042,601021.0,117.0,304.69,288.96,7304.0,2.0
H83043,601021.0,125.0,388.43,367.5,9626.0,3.0
H83044,601021.0,104.0,393.26,369.04,8319.0,0.0
H83046,601021.0,72.0,146.76,140.45,4074.0,2.0
H83048,601021.0,24.0,143.58,133.89,1890.0,3.0
H83049,601021.0,52.0,168.22,158.15,5436.0,0.0
H83050,601021.0,54.0,172.68,161.78,4764.0,1.0
H83051,601021.0,102.0,341.11,320.71,9911.0,0.0
H83052,601021.0,49.0,109.75,103.65,2714.0,1.0
H83053,601021.0,183.0,550.7,520.76,11171.0,2.0
H83608,601021.0,76.0,199.99,188.45,6556.0,2.0
H83609,601021.0,57.0,181.02,170.68,5277.0,2.0
H83611,601021.0,67.0,58.2,58.94,2101.0,0.0
H83620,601021.0,42.0,94.69,89.72,3057.0,1.0
H83622,601021.0,30.0,143.73,134.5,2400.0,2.0
H83624,601021.0,73.0,158.62,149.8,4132.0,0.0
H83625,601021.0,121.0,360.0,339.84,13187.0,2.0
H83626,601021.0,42.0,82.46,78.71,1714.0,2.0
H83627,601021.0,17.0,47.96,44.63,1320.0,0.0
H83631,601021.0,152.0,462.99,435.22,14120.0,2.0
H83634,601021.0,2.0,12.8,11.88,280.0,0.0
H84002,601021.0,54.0,145.9,136.01,3560.0,1.0
H84005,601021.0,72.0,145.3,139.04,3085.0,1.0
H84006,601021.0,86.0,154.49,150.26,3240.0,1.0
H84007,601021.0,84.0,196.45,186.01,4925.0,1.0
H84010,601021.0,87.0,455.11,426.65,5734.0,1.0
H84012,601021.0,78.0,224.64,210.95,4419.0,1.0
H84014,601021.0,24.0,42.62,41.59,717.0,1.0
H84015,601021.0,66.0,170.77,161.41,3916.0,1.0
H84016,601021.0,151.0,697.36,652.07,12614.0,1.0
H84017,601021.0,152.0,451.87,429.45,5441.0,1.0
H84018,601021.0,115.0,286.94,270.09,5336.0,1.0
H84020,601021.0,139.0,437.86,414.69,7912.0,0.0
H84023,601021.0,37.0,110.53,104.53,2527.0,0.0
H84025,601021.0,65.0,158.82,150.42,4399.0,1.0
H84027,601021.0,81.0,448.34,417.6,9317.0,0.0
H84030,601021.0,364.0,933.43,878.45,20067.0,1.0
H84031,601021.0,59.0,165.5,156.21,4535.0,1.0
H84032,601021.0,125.0,204.61,195.98,5268.0,1.0
H84033,601021.0,80.0,149.9,142.82,4099.0,1.0
H84034,601021.0,79.0,354.25,330.2,8092.0,1.0
H84039,601021.0,78.0,204.48,192.79,4647.0,1.0
H84040,601021.0,172.0,393.91,371.44,9174.0,1.0
H84041,601021.0,19.0,66.4,62.13,1680.0,0.0
H84042,601021.0,145.0,388.75,369.76,7500.0,1.0
H84043,601021.0,55.0,180.56,171.15,3105.0,1.0
H84044,601021.0,73.0,150.36,141.63,4113.0,0.0
H84048,601021.0,18.0,101.74,94.95,848.0,0.0
H84050,601021.0,82.0,318.14,299.28,5111.0,1.0
H84051,601021.0,57.0,223.77,208.5,5712.0,1.0
H84053,601021.0,77.0,200.41,190.19,4358.0,1.0
H84055,601021.0,46.0,178.71,167.52,2540.0,1.0
H84057,601021.0,34.0,63.3,60.15,1954.0,0.0
H84059,601021.0,40.0,121.96,114.63,2156.0,1.0
H84060,601021.0,53.0,167.1,156.24,3668.0,0.0
H84061,601021.0,32.0,160.46,150.04,3084.0,0.0
H84062,601021.0,64.0,239.54,224.81,5126.0,1.0
H84608,601021.0,8.0,58.0,54.02,700.0,1.0
H84618,601021.0,136.0,410.26,382.7,9688.0,1.0
H84619,601021.0,33.0,67.03,64.31,1217.0,0.0
H84623,601021.0,99.0,200.51,190.93,4431.0,1.0
H84625,601021.0,62.0,133.22,125.85,2856.0,1.0
H84629,601021.0,60.0,225.59,211.98,4302.0,1.0
H84630,601021.0,57.0,231.3,216.35,4810.0,0.0
H84632,601021.0,37.0,60.75,58.82,1376.0,1.0
H84635,601021.0,142.0,673.49,629.91,12787.0,1.0
H84639,601021.0,17.0,94.05,88.43,994.0,0.0
H85001,601021.0,111.0,308.09,292.26,5935.0,0.0
H85002,601021.0,166.0,327.99,315.79,7616.0,0.0
H85003,601021.0,85.0,146.02,140.51,3493.0,0.0
H85005,601021.0,302.0,557.01,540.12,10480.0,1.0
H85006,601021.0,56.0,216.73,204.65,3034.0,0.0
H85007,601021.0,122.0,214.57,207.89,5627.0,1.0
H85008,601021.0,98.0,326.59,308.02,4458.0,1.0
H85009,601021.0,62.0,207.9,195.46,4798.0,0.0
H85011,601021.0,157.0,318.46,307.41,7234.0,0.0
H85012,601021.0,131.0,274.26,262.94,4325.0,0.0
H85018,601021.0,59.0,187.91,176.69,3476.0,1.0
H85019,601021.0,50.0,204.76,190.87,3380.0,1.0
H85020,601021.0,251.0,608.08,577.65,12198.0,1.0
H85021,601021.0,51.0,137.03,129.73,2393.0,1.0
H85022,601021.0,42.0,129.28,122.18,4668.0,1.0
H85023,601021.0,40.0,124.5,117.81,2062.0,2.0
H85024,601021.0,150.0,570.84,535.48,10962.0,2.0
H85025,601021.0,99.0,416.94,391.2,5987.0,1.0
H85026,601021.0,34.0,169.83,159.15,2811.0,0.0
H85027,601021.0,28.0,156.91,145.9,3258.0,1.0
H85028,601021.0,102.0,269.24,256.23,6276.0,1.0
H85029,601021.0,104.0,306.17,289.46,6850.0,2.0
H85030,601021.0,120.0,315.88,299.66,5577.0,1.0
H85031,601021.0,139.0,364.93,345.16,7795.0,1.0
H85032,601021.0,36.0,144.71,135.17,3320.0,1.0
H85033,601021.0,89.0,354.65,333.21,7313.0,2.0
H85035,601021.0,42.0,188.69,177.0,2888.0,2.0
H85037,601021.0,132.0,491.36,462.44,7132.0,1.0
H85038,601021.0,93.0,314.95,295.76,5406.0,2.0
H85041,601021.0,174.0,339.16,324.98,9671.0,0.0
H85045,601021.0,190.0,280.76,274.02,5820.0,0.0
H85047,601021.0,88.0,226.35,216.34,3580.0,1.0
H85048,601021.0,192.0,476.44,454.29,9161.0,0.0
H85049,601021.0,28.0,83.21,79.22,1789.0,0.0
H85051,601021.0,41.0,241.15,224.57,4444.0,0.0
H85052,601021.0,84.0,161.65,152.46,4692.0,2.0
H85053,601021.0,63.0,146.93,139.77,2912.0,1.0
H85054,601021.0,71.0,203.37,190.34,3700.0,1.0
H85055,601021.0,95.0,222.63,212.28,5548.0,1.0
H85057,601021.0,29.0,89.34,84.93,2094.0,0.0
H85061,601021.0,90.0,190.03,181.25,3622.0,0.0
H85063,601021.0,66.0,177.98,167.88,2658.0,3.0
H85065,601021.0,63.0,149.35,143.61,2046.0,2.0
H85066,601021.0,118.0,383.17,361.58,5904.0,0.0
H85067,601021.0,95.0,109.7,108.28,3371.0,0.0
H85069,601021.0,98.0,269.48,255.13,5963.0,0.0
H85070,601021.0,243.0,585.05,556.61,14573.0,2.0
H85072,601021.0,38.0,190.01,177.77,3600.0,1.0
H85075,601021.0,50.0,126.03,120.24,3725.0,0.0
H85076,601021.0,124.0,233.38,224.02,6681.0,1.0
H85077,601021.0,159.0,551.95,523.43,10441.0,1.0
H85078,601021.0,57.0,198.14,187.83,3000.0,2.0
H85082,601021.0,82.0,222.8,211.37,4293.0,1.0
H85087,601021.0,184.0,761.11,712.76,16111.0,2.0
H85088,601021.0,71.0,180.46,172.14,2937.0,1.0
H85090,601021.0,98.0,305.42,289.98,7158.0,2.0
H85092,601021.0,235.0,618.11,589.25,8634.0,2.0
H85095,601021.0,136.0,431.13,404.63,5018.0,0.0
H85100,601021.0,88.0,181.35,175.23,2937.0,0.0
H85101,601021.0,53.0,151.09,143.19,3644.0,1.0
H85103,601021.0,45.0,113.82,108.19,1968.0,0.0
H85105,601021.0,87.0,380.53,356.0,6790.0,1.0
H85110,601021.0,122.0,420.43,397.34,6760.0,2.0
H85111,601021.0,104.0,338.21,319.86,7115.0,0.0
H85112,601021.0,10.0,16.5,16.3,210.0,0.0
H85113,601021.0,52.0,122.3,117.11,2773.0,1.0
H85114,601021.0,36.0,130.99,124.47,1656.0,0.0
H85115,601021.0,143.0,426.46,401.49,9756.0,1.0
H85116,601021.0,81.0,191.03,181.72,3977.0,0.0
H85618,601021.0,22.0,65.47,61.02,1184.0,1.0
H85634,601021.0,35.0,78.61,75.14,1404.0,0.0
H85637,601021.0,38.0,176.57,165.52,1918.0,2.0
H85649,601021.0,33.0,176.77,165.14,2308.0,0.0
H85653,601021.0,209.0,518.27,490.79,8947.0,1.0
H85656,601021.0,106.0,389.04,367.93,6270.0,1.0
H85659,601021.0,25.0,112.67,104.97,2362.0,0.0
H85662,601021.0,25.0,190.2,176.5,3080.0,1.0
H85664,601021.0,9.0,14.2,14.06,140.0,0.0
H85665,601021.0,62.0,114.85,109.84,2375.0,2.0
H85680,601021.0,210.0,602.4,571.43,13370.0,0.0
H85682,601021.0,93.0,225.15,214.38,3876.0,0.0
H85683,601021.0,69.0,132.94,128.2,2968.0,0.0
H85686,601021.0,57.0,201.94,189.35,3578.0,1.0
H85693,601021.0,124.0,226.09,216.66,5374.0,0.0
H85695,601021.0,56.0,148.85,141.27,2223.0,2.0
J81002,601021.0,89.0,337.71,317.19,5892.0,3.0
J81003,601021.0,66.0,337.73,316.16,4294.0,1.0
J81004,601021.0,72.0,244.16,228.24,3186.0,1.0
J81005,601021.0,161.0,541.42,506.24,12326.0,3.0
J81006,601021.0,248.0,1431.08,1332.06,25878.0,3.0
J81009,601021.0,180.0,416.9,389.45,13216.0,3.0
J81010,601021.0,113.0,466.81,434.24,6866.0,3.0
J81011,601021.0,73.0,229.97,214.49,4612.0,3.0
J81012,601021.0,66.0,366.11,340.72,4658.0,1.0
J81013,601021.0,92.0,467.36,434.94,7776.0,1.0
J81014,601021.0,96.0,452.85,422.16,7555.0,3.0
J81016,601021.0,66.0,264.66,246.14,7156.0,3.0
J81017,601021.0,38.0,70.52,65.44,2084.0,3.0
J81018,601021.0,74.0,381.58,356.41,4446.0,1.0
J81019,601021.0,167.0,589.43,546.99,10642.0,3.0
J81020,601021.0,48.0,125.27,116.05,1572.0,3.0
J81021,601021.0,186.0,1079.94,1007.43,10647.0,0.0
J81022,601021.0,90.0,306.31,287.06,6355.0,3.0
J81025,601021.0,68.0,179.03,167.26,3915.0,3.0
J81027,601021.0,190.0,794.95,739.68,16523.0,3.0
J81028,601021.0,183.0,700.87,657.49,8669.0,3.0
J81029,601021.0,82.0,181.7,169.46,5164.0,3.0
J81030,601021.0,72.0,302.0,282.62,4087.0,3.0
J81031,601021.0,70.0,229.81,214.25,5594.0,1.0
J81032,601021.0,57.0,136.33,127.09,3927.0,3.0
J81033,601021.0,132.0,646.04,601.54,12029.0,0.0
J81034,601021.0,102.0,599.83,557.8,8102.0,3.0
J81035,601021.0,56.0,135.31,125.68,2996.0,3.0
J81036,601021.0,54.0,256.67,238.91,5768.0,1.0
J81039,601021.0,62.0,331.44,308.76,6020.0,1.0
J81040,601021.0,41.0,141.28,131.2,3000.0,3.0
J81041,601021.0,106.0,401.85,373.93,11594.0,3.0
J81042,601021.0,46.0,274.65,255.16,3426.0,1.0
J81044,601021.0,110.0,500.76,466.59,7965.0,1.0
J81045,601021.0,122.0,518.68,487.13,6886.0,1.0
J81046,601021.0,68.0,294.18,273.64,7672.0,3.0
J81047,601021.0,51.0,258.46,240.54,4782.0,1.0
J81048,601021.0,28.0,175.45,163.95,2122.0,3.0
J81049,601021.0,86.0,473.33,441.69,7385.0,3.0
J81051,601021.0,120.0,409.4,381.79,12411.0,3.0
J81052,601021.0,55.0,180.55,168.99,4535.0,3.0
J81053,601021.0,31.0,87.81,81.33,1622.0,3.0
J81054,601021.0,45.0,207.34,193.73,4084.0,3.0
J81055,601021.0,98.0,314.25,292.89,6694.0,3.0
J81056,601021.0,261.0,1162.16,1086.91,14079.0,3.0
J81057,601021.0,107.0,515.45,484.75,5326.0,3.0
J81058,601021.0,150.0,479.83,450.38,6762.0,3.0
J81059,601021.0,51.0,254.23,237.11,2973.0,1.0
J81061,601021.0,71.0,294.59,275.32,4918.0,3.0
J81062,601021.0,74.0,508.75,474.04,5583.0,1.0
J81064,601021.0,33.0,165.29,153.6,3140.0,3.0
J81066,601021.0,105.0,672.85,625.63,7562.0,1.0
J81067,601021.0,32.0,244.5,227.32,2946.0,1.0
J81068,601021.0,121.0,280.86,261.39,7374.0,3.0
J81069,601021.0,69.0,184.26,172.85,3371.0,3.0
J81070,601021.0,60.0,244.43,227.75,5072.0,1.0
J81071,601021.0,35.0,197.37,184.74,2936.0,3.0
J81072,601021.0,61.0,283.09,264.88,4545.0,0.0
J81073,601021.0,237.0,744.39,695.81,20544.0,3.0
J81074,601021.0,70.0,130.9,121.88,3502.0,3.0
J81075,601021.0,51.0,160.73,149.81,3692.0,3.0
J81076,601021.0,77.0,235.29,219.17,5584.0,3.0
J81077,601021.0,17.0,114.03,105.85,1268.0,3.0
J81078,601021.0,43.0,134.89,125.83,2812.0,3.0
J81081,601021.0,196.0,572.75,533.43,14958.0,3.0
J81082,601021.0,72.0,180.37,168.05,4886.0,3.0
J81083,601021.0,48.0,154.55,143.16,3808.0,3.0
J81086,601021.0,9.0,41.32,38.58,624.0,1.0
J81087,601021.0,63.0,220.2,207.3,5404.0,1.0
J81609,601021.0,40.0,93.83,86.93,2536.0,3.0
J81612,601021.0,21.0,43.59,40.43,847.0,3.0
J81613,601021.0,41.0,131.14,121.97,3612.0,1.0
J81616,601021.0,51.0,81.89,75.86,3017.0,3.0
J81620,601021.0,222.0,618.79,576.98,13962.0,3.0
J81621,601021.0,75.0,249.12,234.74,4717.0,3.0
J81625,601021.0,30.0,112.32,105.21,1660.0,1.0
J81626,601021.0,43.0,170.35,158.32,2244.0,3.0
J81628,601021.0,38.0,88.8,84.12,2286.0,3.0
J81631,601021.0,40.0,83.67,80.6,1303.0,3.0
J81633,601021.0,20.0,130.04,121.39,1342.0,1.0
J81634,601021.0,84.0,474.31,441.16,6295.0,0.0
J81637,601021.0,64.0,248.32,231.21,7030.0,3.0
J81644,601021.0,14.0,219.79,204.06,1642.0,3.0
J81646,601021.0,48.0,207.13,193.64,2704.0,3.0
J81647,601021.0,26.0,75.86,70.68,1918.0,3.0
J81648,601021.0,31.0,127.01,118.14,2632.0,1.0
J82001,601021.0,39.0,165.21,153.61,3122.0,0.0
J82002,601021.0,115.0,587.38,546.42,12418.0,1.0
J82005,601021.0,26.0,42.7,40.25,1190.0,3.0
J82006,601021.0,79.0,163.16,155.08,3944.0,1.0
J82007,601021.0,160.0,940.01,875.71,13186.0,3.0
J82008,601021.0,13.0,115.71,107.56,1388.0,3.0
J82009,601021.0,35.0,118.03,110.07,2859.0,3.0
J82010,601021.0,87.0,306.87,287.1,8316.0,1.0
J82012,601021.0,70.0,404.84,378.23,4188.0,3.0
J82015,601021.0,39.0,176.78,165.42,2774.0,1.0
J82016,601021.0,115.0,366.39,340.17,7512.0,3.0
J82017,601021.0,117.0,534.81,498.3,12219.0,1.0
J82018,601021.0,139.0,755.24,704.39,11097.0,1.0
J82019,601021.0,41.0,215.54,200.34,4072.0,1.0
J82020,601021.0,61.0,370.59,344.42,7688.0,1.0
J82021,601021.0,77.0,436.34,406.15,6528.0,3.0
J82022,601021.0,123.0,441.1,410.66,9258.0,1.0
J82023,601021.0,41.0,209.76,195.82,3824.0,1.0
J82024,601021.0,178.0,643.81,599.93,11133.0,0.0
J82025,601021.0,45.0,173.51,161.48,3381.0,1.0
J82026,601021.0,161.0,688.31,639.77,13456.0,3.0
J82028,601021.0,113.0,244.97,235.32,6255.0,1.0
J82029,601021.0,114.0,554.71,516.64,7124.0,3.0
J82030,601021.0,82.0,733.26,680.31,9452.0,2.0
J82033,601021.0,46.0,217.28,202.13,6856.0,1.0
J82034,601021.0,87.0,235.04,218.57,4552.0,1.0
J82035,601021.0,124.0,885.26,821.92,16162.0,1.0
J82036,601021.0,43.0,118.94,110.18,2604.0,3.0
J82039,601021.0,140.0,554.51,520.48,7535.0,3.0
J82040,601021.0,92.0,482.37,449.03,10080.0,2.0
J82041,601021.0,56.0,185.15,173.98,6030.0,2.0
J82042,601021.0,137.0,615.39,572.19,10468.0,1.0
J82044,601021.0,29.0,128.32,119.41,3740.0,1.0
J82046,601021.0,148.0,401.71,378.29,10674.0,3.0
J82049,601021.0,139.0,599.15,558.66,15580.0,3.0
J82050,601021.0,105.0,434.56,406.0,8954.0,1.0
J82051,601021.0,73.0,291.71,273.71,5974.0,1.0
J82053,601021.0,71.0,350.26,326.45,6690.0,1.0
J82054,601021.0,78.0,257.38,238.76,5524.0,1.0
J82055,601021.0,57.0,419.0,389.73,6368.0,1.0
J82056,601021.0,146.0,959.65,891.13,14354.0,3.0
J82058,601021.0,139.0,648.21,605.82,10111.0,1.0
J82059,601021.0,84.0,294.43,273.93,4958.0,3.0
J82060,601021.0,97.0,166.17,159.93,5085.0,2.0
J82061,601021.0,68.0,376.53,350.12,4768.0,1.0
J82062,601021.0,96.0,633.76,589.31,10896.0,0.0
J82063,601021.0,62.0,254.81,237.3,5964.0,1.0
J82064,601021.0,67.0,205.45,191.19,5060.0,1.0
J82065,601021.0,140.0,845.49,787.2,11811.0,1.0
J82066,601021.0,85.0,436.82,407.04,8382.0,1.0
J82067,601021.0,70.0,385.35,359.58,6676.0,1.0
J82069,601021.0,267.0,1464.85,1364.19,20834.0,1.0
J82071,601021.0,58.0,273.34,254.11,7444.0,1.0
J82072,601021.0,58.0,317.92,295.47,5606.0,1.0
J82073,601021.0,43.0,124.63,117.6,3164.0,1.0
J82074,601021.0,98.0,486.95,453.07,7083.0,3.0
J82075,601021.0,54.0,252.49,234.72,3652.0,3.0
J82076,601021.0,167.0,844.66,786.07,14018.0,1.0
J82077,601021.0,214.0,1141.01,1065.1,16957.0,1.0
J82079,601021.0,56.0,269.18,249.38,3241.0,1.0
J82080,601021.0,11.0,79.9,74.25,820.0,0.0
J82081,601021.0,142.0,386.12,361.69,8074.0,0.0
J82082,601021.0,107.0,451.86,422.48,8460.0,0.0
J82083,601021.0,333.0,1171.62,1097.54,28805.0,1.0
J82084,601021.0,49.0,157.76,147.65,3244.0,3.0
J82085,601021.0,152.0,647.21,608.26,10790.0,2.0
J82087,601021.0,64.0,329.15,306.45,5694.0,1.0
J82088,601021.0,87.0,314.69,293.29,8388.0,1.0
J82089,601021.0,77.0,446.36,415.96,8408.0,1.0
J82090,601021.0,105.0,394.91,370.69,8005.0,0.0
J82092,601021.0,48.0,362.94,337.28,4278.0,1.0
J82094,601021.0,378.0,1337.52,1252.44,24402.0,1.0
J82097,601021.0,69.0,338.6,314.89,4672.0,3.0
J82098,601021.0,104.0,474.56,442.83,10041.0,1.0
J82099,601021.0,127.0,461.16,431.13,9430.0,1.0
J82101,601021.0,60.0,265.41,247.75,5328.0,1.0
J82102,601021.0,81.0,446.09,414.68,10050.0,1.0
J82103,601021.0,52.0,278.96,259.44,5858.0,1.0
J82104,601021.0,105.0,511.13,476.14,11612.0,3.0
J82106,601021.0,53.0,174.76,162.55,2653.0,1.0
J82110,601021.0,105.0,469.14,437.63,7860.0,1.0
J82112,601021.0,111.0,645.44,600.84,8620.0,1.0
J82114,601021.0,59.0,219.05,205.0,5540.0,2.0
J82115,601021.0,51.0,160.56,150.25,2893.0,0.0
J82116,601021.0,80.0,115.21,108.85,3422.0,1.0
J82117,601021.0,96.0,359.51,337.0,6881.0,0.0
J82119,601021.0,57.0,212.22,197.8,4142.0,3.0
J82120,601021.0,107.0,178.11,169.68,4785.0,1.0
J82121,601021.0,57.0,361.29,335.64,6522.0,1.0
J82122,601021.0,126.0,309.06,290.52,7223.0,2.0
J82123,601021.0,132.0,878.51,818.77,11384.0,1.0
J82124,601021.0,66.0,160.93,149.59,3976.0,3.0
J82125,601021.0,74.0,308.94,290.67,4528.0,1.0
J82126,601021.0,33.0,154.95,144.52,2580.0,1.0
J82128,601021.0,28.0,155.56,144.86,3364.0,1.0
J82129,601021.0,97.0,385.28,359.25,5915.0,3.0
J82130,601021.0,104.0,542.42,504.5,10964.0,1.0
J82131,601021.0,214.0,552.69,517.02,11147.0,3.0
J82132,601021.0,179.0,541.33,505.15,11119.0,1.0
J82133,601021.0,37.0,185.29,173.08,2930.0,3.0
J82134,601021.0,202.0,813.68,760.29,17795.0,3.0
J82135,601021.0,70.0,335.58,312.7,5609.0,1.0
J82136,601021.0,60.0,421.14,390.83,7340.0,1.0
J82138,601021.0,161.0,589.71,550.71,8492.0,1.0
J82139,601021.0,242.0,776.19,731.23,10705.0,3.0
J82141,601021.0,108.0,606.43,563.82,8470.0,3.0
J82142,601021.0,110.0,307.96,287.69,6074.0,1.0
J82143,601021.0,52.0,250.7,233.54,5488.0,1.0
J82144,601021.0,295.0,1294.94,1214.01,18634.0,1.0
J82145,601021.0,113.0,535.21,498.25,7490.0,3.0
J82146,601021.0,46.0,143.86,134.41,2560.0,3.0
J82147,601021.0,49.0,225.43,209.8,5600.0,1.0
J82149,601021.0,85.0,223.7,210.87,5760.0,0.0
J82150,601021.0,90.0,299.12,282.24,4702.0,3.0
J82151,601021.0,64.0,192.06,179.2,3090.0,3.0
J82152,601021.0,120.0,290.94,276.42,9164.0,1.0
J82154,601021.0,114.0,1052.23,978.8,13128.0,3.0
J82155,601021.0,436.0,1373.81,1295.96,26550.0,2.0
J82156,601021.0,36.0,179.69,167.08,3120.0,3.0
J82157,601021.0,120.0,466.38,435.96,11428.0,3.0
J82161,601021.0,38.0,137.91,128.62,3332.0,3.0
J82163,601021.0,123.0,433.01,405.53,10392.0,3.0
J82164,601021.0,73.0,184.43,173.44,3258.0,1.0
J82165,601021.0,31.0,169.79,157.96,4354.0,1.0
J82166,601021.0,137.0,558.5,519.81,8800.0,3.0
J82169,601021.0,60.0,355.24,330.59,6734.0,1.0
J82174,601021.0,62.0,268.4,250.95,6414.0,1.0
J82177,601021.0,12.0,36.25,34.13,784.0,0.0
J82178,601021.0,110.0,443.33,413.09,7248.0,1.0
J82180,601021.0,35.0,122.91,114.97,2987.0,1.0
J82181,601021.0,117.0,466.13,434.35,9740.0,2.0
J82183,601021.0,32.0,131.41,122.2,2598.0,1.0
J82184,601021.0,20.0,111.76,104.16,2404.0,1.0
J82188,601021.0,25.0,114.73,106.87,1780.0,1.0
J82190,601021.0,2.0,4.12,3.84,56.0,1.0
J82192,601021.0,47.0,314.38,292.4,4544.0,1.0
J82194,601021.0,87.0,340.24,317.99,6107.0,1.0
J82195,601021.0,52.0,247.04,230.14,4960.0,1.0
J82196,601021.0,129.0,531.74,494.31,15696.0,2.0
J82197,601021.0,30.0,124.59,115.67,2092.0,3.0
J82198,601021.0,59.0,162.68,152.82,3650.0,1.0
J82199,601021.0,4.0,33.19,30.9,460.0,0.0
J82201,601021.0,35.0,214.89,199.68,3944.0,1.0
J82206,601021.0,19.0,120.75,112.19,2044.0,1.0
J82207,601021.0,25.0,108.1,100.84,2500.0,1.0
J82208,601021.0,69.0,214.31,200.78,3717.0,1.0
J82210,601021.0,31.0,285.03,264.71,4200.0,3.0
J82212,601021.0,25.0,79.96,75.36,1910.0,1.0
J82213,601021.0,44.0,429.26,398.23,4000.0,2.0
J82214,601021.0,79.0,246.32,229.81,5606.0,1.0
J82215,601021.0,47.0,196.3,182.91,4060.0,3.0
J82216,601021.0,64.0,326.37,303.67,6900.0,3.0
J82218,601021.0,106.0,328.34,307.5,7688.0,1.0
J82220,601021.0,61.0,290.0,270.9,4342.0,0.0
J82605,601021.0,7.0,21.78,20.36,310.0,0.0
J82622,601021.0,191.0,798.27,744.32,14238.0,1.0
J82625,601021.0,33.0,156.52,145.48,3046.0,3.0
J82628,601021.0,31.0,70.18,65.26,1333.0,1.0
J82630,601021.0,26.0,104.8,98.31,1646.0,0.0
J82633,601021.0,49.0,149.42,139.83,3248.0,3.0
J82639,601021.0,61.0,251.18,233.37,3816.0,1.0
J82640,601021.0,47.0,132.48,124.27,3620.0,1.0
J82646,601021.0,90.0,227.29,212.64,6410.0,2.0
J82648,601021.0,36.0,143.48,133.65,2942.0,1.0
J82663,601021.0,9.0,93.03,86.49,880.0,0.0
J82669,601021.0,27.0,72.54,67.52,1932.0,0.0
J83001,601021.0,138.0,667.82,622.27,14547.0,3.0
J83002,601021.0,204.0,451.62,428.31,10741.0,3.0
J83003,601021.0,86.0,347.8,323.9,8323.0,3.0
J83004,601021.0,53.0,88.14,81.73,2494.0,3.0
J83005,601021.0,106.0,263.34,247.19,7108.0,1.0
J83006,601021.0,108.0,477.23,444.97,8988.0,3.0
J83007,601021.0,115.0,358.93,334.1,9058.0,1.0
J83008,601021.0,108.0,500.3,464.72,14056.0,1.0
J83009,601021.0,249.0,524.5,494.35,12207.0,3.0
J83010,601021.0,142.0,324.06,308.18,9318.0,1.0
J83011,601021.0,121.0,372.24,346.48,10682.0,3.0
J83013,601021.0,104.0,321.05,301.26,7586.0,3.0
J83014,601021.0,193.0,704.56,659.41,9841.0,1.0
J83016,601021.0,298.0,1279.57,1192.42,29984.0,1.0
J83018,601021.0,220.0,891.92,829.72,21050.0,3.0
J83019,601021.0,139.0,424.69,394.25,8849.0,3.0
J83021,601021.0,184.0,756.89,704.02,16880.0,1.0
J83022,601021.0,91.0,263.82,248.99,4686.0,1.0
J83023,601021.0,91.0,321.56,299.19,4800.0,1.0
