PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
L81017,601012,46,2176.44,2016.88,376,1
L81018,601011,31,1560.96,1446.4,259,3
L81018,601012,80,3856.35,3573.09,633,3
L81019,601011,52,2921.52,2706.83,464,1
L81019,601012,105,6731.67,6236.87,985,1
L81020,601011,29,1169.96,1084.59,189,1
L81020,601012,34,1397,1295.04,206,1
L81021,601011,34,1607.83,1489.76,278,3
L81021,601012,61,2776.59,2572.86,428,3
L81022,601011,43,2002.34,1855.34,320,0
L81022,601012,147,7705.08,7139.04,1319,0
L81023,601011,22,1536.09,1423.12,252,0
L81023,601012,62,3947.64,3657.62,624,0
L81024,601011,71,3678.45,3408.49,586,1
L81024,601012,136,7901.22,7321.13,1196,1
L81025,601011,53,2254.31,2088.65,362,3
L81025,601012,121,5484.87,5082.22,900,3
L81026,601011,65,3464.24,3209.68,589,1
L81026,601012,104,5492.22,5088.84,773,1
L81027,601011,19,906.6,839.99,139,1
L81027,601012,29,1654.46,1532.83,266,1
L81028,601011,19,1037.35,961.12,177,1
L81028,601012,50,2378.59,2203.85,399,1
L81029,601011,46,2425.68,2246.9,373,1
L81029,601012,61,3483.14,3226.37,520,1
L81030,601011,26,1181.96,1094.85,184,1
L81030,601012,42,1896.09,1756.34,300,1
L81031,601011,58,3233.86,2996.21,520,1
L81031,601012,132,8797.65,8150.72,1349,1
L81032,601011,34,1452.69,1346.07,239,2
L81032,601012,57,3034.85,2811.95,496,2
L81033,601011,31,1564.15,1449.24,252,1
L81033,601012,72,4548.37,4214.15,711,1
L81034,601011,120,6237.91,5779.57,994,1
L81034,601012,194,10543.74,9769.26,1521,1
L81035,601011,21,1136.34,1052.84,193,1
L81035,601012,56,3199.96,2964.86,527,1
L81036,601011,33,1775.5,1645.04,284,1
L81036,601012,74,4004.44,3710.34,654,1
L81037,601011,48,2200.65,2039.06,372,2
L81037,601012,146,7638.22,7077.2,1221,2
L81038,601011,35,1926.43,1784.84,299,1
L81038,601012,78,4300.41,3984.65,749,1
L81039,601011,49,2071.58,1919.5,324,1
L81039,601012,75,3522.83,3264.03,572,1
L81040,601011,42,2002.02,1854.98,323,3
L81040,601012,122,6891.8,6385.53,1120,3
L81041,601011,17,758.25,702.56,130,2
L81041,601012,55,2910.56,2696.68,495,2
L81042,601011,26,1592.73,1475.65,262,1
L81042,601012,48,3095.41,2867.91,482,1
L81043,601011,27,1421.87,1317.6,233,3
L81043,601012,55,2878.26,2666.77,435,3
L81044,601011,43,1692.18,1568.58,288,3
L81044,601012,66,3062.1,2837.59,435,3
L81045,601011,37,2307.16,2137.52,373,3
L81045,601012,68,3727.83,3453.86,610,3
L81046,601011,43,2468.61,2287.17,374,3
L81046,601012,79,3751.75,3476.36,609,3
L81047,601011,37,2213.82,2051.09,339,3
L81047,601012,86,5200.99,4818.63,925,3
L81049,601011,26,1436.4,1330.84,254,3
L81049,601012,51,3089.75,2862.64,495,3
L81050,601011,21,1104.96,1023.76,183,1
L81050,601012,55,2834.56,2626.21,473,1
L81051,601011,42,1938.69,1796.33,330,3
L81051,601012,92,4936.11,4573.54,741,3
L81052,601011,22,1252.95,1160.87,214,1
L81052,601012,81,4556.49,4221.87,805,1
L81053,601011,14,891.35,825.82,155,1
L81053,601012,60,3363.23,3116.03,565,1
L81054,601011,54,2921.07,2706.56,483,2
L81054,601012,113,6192.39,5737.71,983,2
L81055,601011,53,2662.83,2467.33,446,1
L81055,601012,106,6053.35,5608.66,972,1
L81057,601011,17,5530.58,5123.08,132,1
L81057,601012,33,1812.44,1679.34,291,1
L81058,601011,41,2070.33,1918.27,333,3
L81058,601012,68,3602.34,3337.63,550,3
L81059,601011,28,1439.08,1333.32,242,1
L81059,601012,64,3214.46,2978.08,506,1
L81061,601011,22,1066.21,987.9,194,0
L81061,601012,50,3218.12,2981.6,504,0
L81062,601011,42,1876.2,1738.94,314,0
L81062,601012,91,4582.46,4246.26,627,0
L81063,601011,35,1755.39,1626.46,296,1
L81063,601012,110,4676.08,4332.83,828,1
L81064,601011,22,1058.37,980.64,161,3
L81064,601012,79,4021.22,3725.85,687,3
L81065,601011,26,1240.3,1149.2,177,1
L81065,601012,32,1315.66,1219.05,260,1
L81066,601011,45,1833.66,1699.18,313,0
L81066,601012,88,4580.67,4244.09,696,0
L81067,601011,20,820.27,760.16,134,2
L81067,601012,89,5393.16,4997.02,895,2
L81068,601011,32,1463.59,1356.12,232,1
L81068,601012,47,2351.7,2178.9,375,1
L81069,601011,22,937.32,868.5,150,2
L81069,601012,52,2130.17,1973.82,345,2
L81070,601011,30,1701.93,1576.85,295,1
L81070,601012,48,2299.06,2130.15,395,1
L81071,601011,40,1864.32,1727.72,288,0
L81071,601012,54,2575.93,2386.96,393,0
L81072,601011,40,1995.91,1848.86,275,3
L81072,601012,66,3029.09,2805.9,455,3
L81073,601011,15,624.19,578.37,135,1
L81073,601012,31,1493.79,1384.02,260,1
L81075,601011,40,1967.49,1822.98,343,0
L81075,601012,61,3062.84,2837.79,469,0
L81077,601011,19,947.3,877.71,144,1
L81077,601012,36,2143.87,1986.27,348,1
L81078,601011,44,2343.73,2171.52,362,0
L81078,601012,56,3630.07,3363.15,562,0
L81079,601011,59,3377.55,3129.34,584,1
L81079,601012,183,9881.11,9155.09,1628,1
L81080,601011,25,1717.4,1591.12,253,1
L81080,601012,58,3695.54,3424.18,600,1
L81081,601011,29,1521.71,1409.95,208,1
L81081,601012,34,1853.69,1717.43,278,1
L81082,601011,26,1448.65,1342.39,236,0
L81082,601012,62,3773.87,3496.62,565,0
L81083,601011,26,1433.93,1328.56,225,2
L81083,601012,68,5104.65,4729.18,815,2
L81084,601011,40,2042.97,1892.9,345,1
L81084,601012,80,4637.97,4297.04,694,1
L81085,601011,26,1170.74,1084.78,188,3
L81085,601012,57,2546.28,2359.24,440,3
L81086,601011,115,5439.61,5039.95,898,1
L81086,601012,201,9508.27,8809.73,1464,1
L81087,601011,23,1489.68,1380.27,222,1
L81087,601012,85,4397.7,4075.46,717,1
L81088,601011,31,1589.85,1473.07,263,1
L81088,601012,92,4579.73,4243.49,838,1
L81089,601011,27,1267.51,1174.44,218,2
L81089,601012,73,3745.97,3470.77,650,2
L81090,601011,23,1703.34,1578.07,263,0
L81090,601012,25,1518.34,1406.8,214,0
L81091,601011,21,1264.5,1171.56,232,1
L81091,601012,46,2655.48,2460.27,407,1
L81094,601011,17,716.91,664.3,125,2
L81094,601012,67,3369.5,3121.98,555,2
L81095,601011,19,1017.97,943.17,164,2
L81095,601012,45,2547.73,2360.46,405,2
L81098,601011,27,1053,975.75,168,2
L81098,601012,98,3998.73,3705.62,713,2
L81101,601011,29,1521.46,1409.69,240,1
L81101,601012,69,3557.61,3296.16,650,1
L81102,601011,26,1258.29,1165.96,180,3
L81102,601012,63,2577.97,2388.75,434,3
L81103,601011,11,759.15,703.33,128,1
L81103,601012,41,2635.42,2441.64,397,1
L81106,601011,19,1068.1,989.61,163,3
L81106,601012,29,2243.57,2078.53,336,3
L81112,601011,33,1828.52,1694.15,272,0
L81112,601012,36,2722.12,2521.9,353,0
L81117,601011,29,1451.78,1345.11,231,1
L81117,601012,38,1883.43,1745.05,316,1
L81118,601011,43,2020.86,1872.53,339,1
L81118,601012,96,5296.93,4907.85,827,1
L81119,601011,20,964.94,894.05,153,3
L81119,601012,34,1951.86,1808.42,268,3
L81120,601011,29,1146.13,1062.01,189,1
L81120,601012,50,2446.06,2266.36,363,1
L81122,601011,20,697.63,646.44,127,3
L81122,601012,43,1663.55,1541.19,280,3
L81123,601011,30,1998.68,1851.73,318,1
L81123,601012,43,2696.7,2498.41,415,1
L81124,601011,34,1572.25,1456.8,277,1
L81124,601012,75,3552.05,3291.12,558,1
L81125,601011,21,1141.67,1057.79,184,0
L81125,601012,33,1638.96,1518.55,223,0
L81127,601011,18,1233.12,1142.42,160,1
L81127,601012,30,2048.36,1897.72,284,1
L81130,601011,16,835,773.66,142,1
L81130,601012,77,4527.81,4195.06,728,1
L81131,601011,24,1000.35,926.94,160,1
L81131,601012,48,1930.38,1789.57,287,1
L81132,601011,17,922.23,854.47,142,1
L81132,601012,34,1777.13,1646.53,301,1
L81133,601011,33,1492.94,1383.44,252,0
L81133,601012,22,1177.2,1090.69,140,0
L81600,601011,30,1369.07,1268.53,221,1
L81600,601012,38,2280.42,2112.93,338,1
L81617,601011,22,1050.53,973.36,147,0
L81617,601012,12,706.98,655.12,82,0
L81622,601011,7,517.94,479.85,100,1
L81622,601012,8,451.49,418.32,55,1
L81632,601011,20,1048.17,971.17,185,0
L81632,601012,47,2460.16,2279.39,395,0
L81637,601011,6,381.73,353.67,65,1
L81637,601012,11,624.18,578.29,85,1
L81642,601011,8,511.87,474.25,90,1
L81642,601012,17,934.85,866.13,124,1
L81643,601011,40,2128.73,1972.32,363,3
L81643,601012,95,5631.14,5217.21,843,3
L81644,601011,15,619.38,573.91,94,1
L81644,601012,42,1618.6,1499.88,294,1
L81648,601011,14,561.58,520.46,97,2
L81648,601012,38,1741.08,1613.31,312,2
L81649,601011,37,2153.3,1995.05,357,0
L81649,601012,69,4332.17,4014.17,715,0
L81655,601011,10,416.35,385.8,62,1
L81655,601012,9,541.02,501.26,75,1
L81669,601011,11,676.77,627.03,92,1
L81669,601012,37,2602.85,2411.41,412,1
L81670,601011,25,893.21,828,151,2
L81670,601012,57,2446.82,2267.48,392,2
L82001,601011,58,2311.1,2141.48,354,1
L82001,601012,86,3678.84,3408.77,551,1
L82003,601011,41,1741.22,1613.07,249,3
L82003,601012,66,2617.36,2424.64,416,3
L82004,601011,27,1052.17,974.77,162,3
L82004,601012,43,1696.09,1571.36,237,3
L82006,601011,67,2657.69,2462.48,451,1
L82006,601012,126,4767.26,4417.03,741,1
L82007,601011,13,641.18,594.08,90,3
L82007,601012,21,804,745.08,131,3
L82008,601011,35,1755.16,1626.22,272,3
L82008,601012,82,4788.22,4436.25,755,3
L82009,601011,58,2373.24,2198.78,384,1
L82009,601012,86,3449.28,3195.66,550,1
L82010,601011,50,1913.07,1772.57,296,1
L82010,601012,110,4070.29,3771.47,678,1
L82011,601011,37,1957.03,1812.85,282,1
L82011,601012,61,2796.96,2590.91,400,1
L82012,601011,69,2928.53,2713.03,481,3
L82012,601012,132,6092.16,5643.64,906,3
L82013,601011,24,1005.73,931.84,175,3
L82013,601012,51,2538.92,2352.35,407,3
L82014,601011,29,1326.28,1228.9,220,3
L82014,601012,50,2167.94,2008.72,345,3
L82015,601011,16,663.83,614.91,111,3
L82015,601012,35,1224.95,1134.66,186,3
L82016,601011,66,2669.74,2473.33,419,3
L82016,601012,128,5147.76,4769.21,855,3
L82017,601011,8,263.95,244.61,45,1
L82017,601012,8,327.78,303.72,40,1
L82018,601011,42,1774.55,1644.23,281,3
L82018,601012,99,4161.61,3855.84,662,3
L82021,601011,25,1077.96,999.01,167,3
L82021,601012,30,1412.68,1308.9,250,3
L82022,601011,56,2733.08,2532.41,433,3
L82022,601012,97,4344.56,4025.54,622,3
L82023,601011,78,2622.97,2430.04,415,1
L82023,601012,150,5753.63,5330.26,860,1
L82024,601011,14,579.57,537.02,90,3
L82024,601012,16,586.9,543.83,105,3
L82025,601011,21,715.39,662.79,119,3
L82025,601012,36,1444.87,1338.61,210,3
L82026,601011,15,703.21,651.56,114,3
L82026,601012,29,1445.66,1339.47,235,3
L82028,601011,60,2824.88,2617.41,410,1
L82028,601012,98,3865.94,3582.17,565,1
L82029,601011,25,1164.82,1079.39,172,1
L82029,601012,61,3498.05,3240.94,547,1
L82030,601011,89,3602.14,3337.61,630,3
L82030,601012,153,7567.27,7011.12,1078,3
L82035,601011,28,1203.57,1115.27,177,3
L82035,601012,51,2455.81,2275.32,395,3
L82036,601011,41,1823.51,1689.8,300,3
L82036,601012,71,2970.01,2752.17,465,3
L82037,601011,18,592.89,549.2,110,3
L82037,601012,38,1764.72,1634.67,285,3
L82038,601011,36,1814.17,1680.7,286,3
L82038,601012,60,3309.13,3065.62,430,3
L82039,601011,15,581.25,538.53,87,3
L82039,601012,30,979.53,907.6,155,3
L82041,601011,87,3594.15,3330.38,575,1
L82041,601012,160,7026.91,6511.04,1100,1
L82042,601011,51,2154.33,1996.17,361,3
L82042,601012,95,4228.63,3937.34,686,3
L82043,601011,19,667.83,618.63,123,3
L82043,601012,35,1619.34,1499.98,228,3
L82044,601011,29,1504.53,1393.99,220,3
L82044,601012,56,2970.45,2752.38,487,3
L82045,601011,49,2233.95,2069.33,333,3
L82045,601012,70,3446.4,3192.43,487,3
L82046,601011,35,1648.86,1528.07,263,1
L82046,601012,77,3156.19,2925.08,496,1
L82047,601011,20,878.11,813.43,148,3
L82047,601012,54,2831.1,2622.62,408,3
L82048,601011,13,479.28,443.95,77,3
L82048,601012,22,896.81,830.73,135,3
L82049,601011,23,824.42,764.05,139,1
L82049,601012,43,1693.12,1568.92,233,1
L82050,601011,56,2619.75,2427.24,405,3
L82050,601012,111,5500.69,5096.34,811,3
L82051,601011,76,2844.6,2635.45,464,2
L82051,601012,143,5559.74,5150.74,862,2
L82052,601011,40,1645.93,1525.2,259,3
L82052,601012,65,2760.24,2557.62,440,3
L82054,601011,38,1453.27,1346.36,233,3
L82054,601012,56,2216.55,2053.34,330,3
L82056,601011,43,1412.48,1308.59,236,3
L82056,601012,68,2685.41,2487.85,420,3
L82057,601011,4,141.54,131.1,25,3
L82057,601012,13,480.36,444.94,85,3
L82058,601011,13,517.6,479.48,90,3
L82058,601012,37,1616.48,1497.43,247,3
L82059,601011,15,617.42,572.1,105,3
L82059,601012,37,1515.48,1404.19,245,3
L82061,601011,13,689.39,638.57,90,3
L82061,601012,21,908.01,841.07,150,3
L82066,601011,26,1224.79,1134.85,237,3
L82066,601012,39,1643.13,1522.49,255,3
L82068,601011,32,1283.46,1188.96,195,3
L82068,601012,52,2137.91,1980.54,335,3
L82070,601011,12,586.18,543.12,94,3
L82070,601012,34,1518.37,1407.04,249,3
L82617,601011,25,1025.59,950.32,163,2
L82617,601012,46,1819.54,1685.95,290,2
L82618,601011,11,425.52,394.28,59,3
L82618,601012,18,693.92,643,89,3
L82620,601011,30,1280.8,1186.73,215,3
L82620,601012,52,2388.55,2212.99,382,3
L82622,601011,17,935.69,866.94,160,1
L82622,601012,30,1294.98,1199.86,209,1
L83002,601011,81,3513.27,3255.32,598,3
L83002,601012,179,6816.68,6316.5,1267,3
L83003,601011,22,870.6,806.69,147,1
L83003,601012,78,2954.56,2738.73,555,1
L83004,601011,27,2069.45,1917.22,327,3
L83004,601012,91,4045.47,3748.59,640,3
L83005,601011,46,2245.83,2081.06,352,3
L83005,601012,156,6571.18,6088.96,1199,3
L83006,601011,39,1642.23,1521.66,282,2
L83006,601012,93,3810.97,3531.24,621,2
L83007,601011,16,711.71,659.44,113,3
L83007,601012,78,2813.88,2607.4,565,3
L83008,601011,56,2530.35,2344.83,494,1
L83008,601012,102,5284.2,4896.51,789,1
L83010,601011,20,946.32,876.96,121,3
L83010,601012,39,1536.85,1424.13,263,3
L83011,601011,21,796.78,738.33,145,3
L83011,601012,71,2906.06,2692.89,550,3
L83012,601011,3,128.25,118.8,17,3
L83012,601012,13,606.52,561.8,120,3
L83013,601011,49,2519.07,2334.11,371,3
L83013,601012,115,5347.59,4955.56,840,3
L83014,601011,56,2663.65,2468,409,3
L83014,601012,122,5604.6,5193.13,900,3
L83015,601011,36,1821.09,1687.29,283,2
L83015,601012,60,2759.2,2556.73,405,2
L83016,601011,83,4450.29,4123.4,815,0
L83016,601012,170,8970.46,8311.48,1445,0
L83018,601011,53,2465.58,2284.58,397,0
L83018,601012,77,3862.08,3578.32,575,0
L83019,601011,37,1552.87,1438.88,290,3
L83019,601012,50,1769.85,1640.21,297,3
L83020,601011,32,1338.01,1239.91,205,3
L83020,601012,108,4448.18,4121.21,855,3
L83021,601011,45,1924.04,1782.79,311,3
L83021,601012,76,4511.83,4180.42,624,3
L83022,601011,23,1162.4,1076.99,148,3
L83022,601012,54,2496.95,2313.65,418,3
L83023,601011,12,514.8,476.84,96,3
L83023,601012,43,1918.91,1777.47,360,3
L83024,601011,15,609.12,564.42,89,1
L83024,601012,59,2886.89,2674.78,565,1
L83025,601011,21,825.41,764.55,127,3
L83025,601012,66,3378.63,3129.55,521,3
L83026,601011,7,198.17,183.64,35,3
L83026,601012,34,1223.25,1133.33,208,3
L83027,601011,22,1069.79,991.32,170,2
L83027,601012,49,2465.12,2284.01,390,2
L83028,601011,35,1828.82,1694.45,330,2
L83028,601012,77,3455.16,3201.41,508,2
L83029,601011,24,1775.14,1644.57,283,1
L83029,601012,41,2611.75,2419.84,412,1
L83030,601011,35,1590.27,1473.49,262,2
L83030,601012,59,3872.77,3588.36,533,2
L83031,601011,36,1796.83,1664.65,262,3
L83031,601012,73,3586.75,3323.07,576,3
L83034,601011,37,2100.21,1945.87,330,3
L83034,601012,69,4105.05,3803.25,670,3
L83035,601011,46,1887.18,1748.59,345,3
L83035,601012,138,5872.22,5440.81,1115,3
L83036,601011,35,1639.2,1518.84,288,3
L83036,601012,63,2537.5,2351.31,442,3
L83038,601011,51,2295.39,2126.72,410,3
L83038,601012,56,2498.83,2315.3,369,3
L83039,601011,24,1078.1,999.02,168,1
L83039,601012,42,2465.23,2284.01,347,1
L83040,601011,42,2236.35,2071.93,396,1
L83040,601012,72,3504.27,3246.62,624,1
L83041,601011,22,1150.65,1066.11,190,3
L83041,601012,52,2596.97,2406.17,478,3
L83042,601011,33,1510.21,1399.32,258,1
L83042,601012,87,4649.9,4308.36,763,1
L83043,601011,53,2663.23,2467.59,410,1
L83043,601012,84,4625.26,4285.45,712,1
L83044,601011,32,1500.33,1389.73,268,3
L83044,601012,79,3949.34,3658.19,730,3
L83045,601011,35,1593.68,1476.65,231,3
L83045,601012,102,5080.42,4707.3,876,3
L83046,601011,36,2188.35,2027.49,313,1
L83046,601012,62,3003.47,2782.82,505,1
L83048,601011,46,2997.5,2777.11,387,3
L83048,601012,69,3378.04,3130.24,528,3
L83049,601011,8,511.2,473.62,105,3
L83049,601012,24,1175.26,1088.88,195,3
L83050,601011,33,1330.83,1233.16,243,3
L83050,601012,97,4049.87,3752.6,668,3
L83051,601011,46,1937.75,1795.59,306,3
L83051,601012,79,4370.69,4049.56,677,3
L83052,601011,47,2335.77,2164.17,383,1
L83052,601012,151,7698.78,7133.1,1387,1
L83053,601011,37,1691.24,1567.04,287,3
L83053,601012,103,4501.12,4170.73,867,3
L83054,601011,22,862.64,799.33,147,3
L83054,601012,57,2806.53,2600.34,535,3
L83055,601011,54,2178.82,2018.89,372,3
L83055,601012,112,4880.87,4522.44,734,3
L83056,601011,31,1782.47,1651.57,300,3
L83056,601012,83,4033.77,3737.35,780,3
L83057,601011,40,1754.38,1625.66,302,3
L83057,601012,73,3308.12,3065.3,551,3
L83058,601011,24,1164.92,1079.35,203,1
L83058,601012,67,3336.57,3091.53,531,1
L83059,601011,49,2014.48,1866.61,322,3
L83059,601012,83,4285.15,3970.5,627,3
L83061,601011,29,1551.01,1437.03,277,3
L83061,601012,55,2895.56,2682.99,418,3
L83064,601011,36,1837.06,1702.22,324,3
L83064,601012,88,3458.58,3205.02,581,3
L83065,601011,7,400.62,371.18,64,3
L83065,601012,40,2407.95,2231.12,411,3
L83066,601011,54,2850.3,2641,433,1
L83066,601012,128,5866.04,5435.29,1062,1
L83067,601011,42,1710.77,1585.2,307,3
L83067,601012,117,4507.64,4176.9,802,3
L83068,601011,8,315.59,292.43,60,3
L83068,601012,17,545.83,505.81,85,3
L83069,601011,50,2104.63,1950.15,374,3
L83069,601012,95,4350.78,4031.43,719,3
L83070,601011,13,597.96,554.06,105,3
L83070,601012,26,1217.02,1127.64,215,3
L83071,601011,31,1360.7,1260.91,239,2
L83071,601012,57,3189.3,2954.96,458,2
L83072,601011,36,1689.13,1565.16,290,2
L83072,601012,47,2478.11,2296.1,378,2
L83073,601011,55,3026.89,2804.48,464,3
L83073,601012,126,6451.63,5977.76,1129,3
L83074,601011,88,3747.2,3472.06,626,2
L83074,601012,188,8441.78,7821.87,1391,2
L83075,601011,11,761.91,705.89,135,3
L83075,601012,36,1566.54,1451.49,226,3
L83076,601011,23,1142.42,1058.49,183,2
L83076,601012,43,2318.36,2148.86,336,2
L83077,601011,32,1199.25,1111.23,191,1
L83077,601012,62,2436.86,2258.12,406,1
L83078,601011,42,2298.74,2129.81,318,3
L83078,601012,97,4450.34,4123.48,707,3
L83079,601011,25,1373.41,1272.5,205,3
L83079,601012,60,2608.41,2417.05,512,3
L83080,601011,5,136.9,126.89,25,2
L83080,601012,15,660.79,612.36,104,2
L83081,601011,27,981.69,909.4,173,3
L83081,601012,40,1666.09,1543.42,255,3
L83082,601011,10,424.2,393.06,66,3
L83082,601012,33,1556.45,1442.12,248,3
L83083,601011,43,1971.1,1826.58,330,3
L83083,601012,115,6090.78,5643.68,1019,3
L83084,601011,28,1406.03,1302.77,247,1
L83084,601012,60,2753.87,2551.71,477,1
L83085,601011,57,2552.01,2364.9,451,1
L83085,601012,143,7482.97,6933.12,1303,1
L83086,601011,13,487.82,451.97,83,3
L83086,601012,23,1072.28,993.39,186,3
L83087,601011,54,2467.97,2286.51,438,3
L83087,601012,142,6375.06,5906.3,1105,3
L83088,601011,10,428.52,397.08,73,3
L83088,601012,23,907.48,840.86,165,3
L83089,601011,53,2375.65,2201.32,400,1
L83089,601012,83,5467.88,5065.91,666,1
L83092,601011,62,2596.85,2405.91,455,3
L83092,601012,144,6156.87,5704.28,1007,3
L83094,601011,35,1284.36,1190.15,204,3
L83094,601012,57,2073.22,1921.12,329,3
L83095,601011,60,3040.79,2817.41,498,3
L83095,601012,135,6642.04,6154.04,1160,3
L83096,601011,47,2169.58,2010.26,355,3
L83096,601012,164,7943.39,7359.84,1529,3
L83097,601011,30,1466.09,1358.43,233,3
L83097,601012,64,2686.12,2489.28,460,3
L83098,601011,13,602.21,557.84,90,3
L83098,601012,34,1431.77,1326.25,255,3
L83099,601011,11,527.62,488.89,90,1
L83099,601012,28,1651.78,1530.35,285,1
L83100,601011,136,6530.64,6050.96,1103,1
L83100,601012,249,12161.56,11268.38,1845,1
L83101,601011,82,3800.18,3520.82,605,3
L83101,601012,106,4853.19,4496.53,646,3
L83102,601011,30,1350.77,1251.55,224,3
L83102,601012,47,2165.76,2006.57,335,3
L83103,601011,69,3111.31,2882.85,526,3
L83103,601012,176,7319.65,6782.64,1209,3
L83105,601011,27,1378.98,1277.58,230,3
L83105,601012,95,4459.61,4131.8,758,3
L83106,601011,21,935.86,867.15,153,3
L83106,601012,62,2772.11,2568.53,507,3
L83107,601011,3,186.85,173.11,40,3
L83107,601012,7,442.08,409.58,70,3
L83111,601011,33,1370.43,1269.86,219,3
L83111,601012,89,3909.22,3622.16,667,3
L83112,601011,15,964.36,893.47,150,3
L83112,601012,27,1489.87,1380.38,206,3
L83113,601011,31,1296.28,1201.52,229,2
L83113,601012,50,2304.86,2135.96,334,2
L83115,601011,14,787.93,730.04,129,1
L83115,601012,37,1995.48,1848.84,320,1
L83116,601011,9,542.87,502.88,80,3
L83116,601012,33,1685.54,1561.36,325,3
L83117,601011,3,358.6,332.2,75,1
L83117,601012,7,544.85,504.76,80,1
L83118,601011,85,4118.61,3816.05,625,1
L83118,601012,168,7347.73,6808.51,1197,1
L83120,601011,31,1210.23,1121.39,202,3
L83120,601012,55,2212.96,2050.62,372,3
L83125,601011,10,549.47,509.09,100,3
L83125,601012,19,930.08,861.74,143,3
L83127,601011,12,556.6,515.69,94,1
L83127,601012,48,2333.7,2162.1,460,1
L83128,601011,16,851.76,789.18,146,1
L83128,601012,48,2389.01,2213.49,421,1
L83129,601011,6,198.43,183.79,32,3
L83129,601012,15,637.04,590.07,103,3
L83130,601011,35,1720.58,1594.19,281,3
L83130,601012,67,3309.3,3066.17,511,3
L83131,601011,82,3965.77,3674.44,649,3
L83131,601012,138,6702.49,6210.11,1113,3
L83134,601011,19,771.44,714.55,142,3
L83134,601012,32,1394.09,1291.3,236,3
L83136,601011,23,1022.42,947.33,207,3
L83136,601012,49,1882.15,1744.03,335,3
L83137,601011,41,1602.54,1484.91,277,3
L83137,601012,100,5045.56,4675.05,901,3
L83139,601011,1,30.6,28.36,5,2
L83143,601011,11,978.09,906.13,106,1
L83143,601012,22,811.2,751.69,149,1
L83144,601011,8,429.23,397.68,75,3
L83144,601012,18,1191.7,1104.18,166,3
L83145,601012,1,45.8,42.44,10,3
L83146,601011,12,486.21,450.52,75,3
L83146,601012,19,780.53,723.24,125,3
L83147,601011,30,1236.75,1145.96,210,1
L83147,601012,55,3057.5,2832.9,443,1
L83148,601011,18,831.66,770.4,152,3
L83148,601012,36,1499.27,1388.93,252,3
L83607,601011,20,952.37,882.41,170,2
L83607,601012,66,3201.34,2966.16,600,2
L83616,601011,10,462.61,428.5,71,3
L83616,601012,24,1418.94,1314.36,227,3
L83624,601011,26,1210.41,1121.52,206,2
L83624,601012,62,2895.33,2682.66,469,2
L83627,601011,11,737.45,683.23,112,3
L83627,601012,37,2001.65,1854.56,360,3
