PRACTICE,SUB_CHAPTER,ITEMS,NIC,ACT COST,QUANTITY,ClusterNumber
E81049,704050,38,550.23,510.06,276,1
E81050,704050,88,448.62,416.34,548,1
E81052,704050,45,80.4,75.02,260,1
E81054,704050,13,438.77,406.57,88,2
E81056,704050,49,805.79,747,319,1
E81057,704050,119,765.1,710.19,670,1
E81059,704050,61,227.1,211.53,514,1
E81060,704050,24,240.23,222.83,190,1
E81061,704050,39,338.89,314.34,200,1
E81062,704050,24,130.09,120.79,130,2
E81063,704050,34,35.72,33.5,172,2
E81064,704050,28,657.77,610.03,190,0
E81065,704050,13,138.04,128.03,104,2
E81069,704050,46,230.47,214.05,412,3
E81073,704050,62,2078.68,1926.54,504,0
E81074,704050,73,286.45,265.8,400,1
E81075,704050,6,117.58,108.98,60,1
E81076,704050,26,105.52,98.08,122,2
E81077,704050,42,67.55,63.08,204,1
E81611,704050,24,109.03,101.3,152,1
E81612,704050,30,407.91,378.22,273,2
E81615,704050,21,63,58.61,180,0
E81617,704050,14,110.53,102.55,132,1
E81631,704050,10,11.14,10.44,56,2
E81632,704050,25,214.24,198.77,216,1
E81633,704050,10,14.97,14.1,70,0
E81635,704050,10,66.91,62.1,84,1
E82001,704050,194,1271.48,1179.46,1234,1
E82002,704050,59,826.8,766.67,425,1
E82004,704050,24,272.67,253.16,162,1
E82005,704050,225,2289.8,2124.08,1362,1
E82006,704050,55,833.21,772.56,338,3
E82007,704050,56,309.79,287.65,460,1
E82008,704050,101,1815.12,1682.66,887,3
E82009,704050,68,717.6,665.74,468,1
E82012,704050,53,418.28,388.09,448,1
E82013,704050,63,965.29,895.03,548,1
E82014,704050,39,622.47,577.06,300,1
E82015,704050,35,547.13,507.21,196,1
E82017,704050,64,553.92,514.03,372,1
E82018,704050,78,761.44,706.46,569,1
E82019,704050,225,2668.4,2474.97,1165,1
E82020,704050,17,240.7,223.16,100,1
E82021,704050,45,652.27,604.23,312,1
E82022,704050,61,461.95,428.77,501,1
E82023,704050,71,698.05,647.44,460,1
E82024,704050,122,684.96,636.14,661,1
E82025,704050,98,934.64,866.93,740,1
E82027,704050,49,709.89,658.16,398,1
E82028,704050,37,340.06,315.45,265,1
E82031,704050,82,1396.19,1294.34,744,1
E82032,704050,82,529.52,491.55,596,1
E82034,704050,24,283.55,262.94,196,1
E82035,704050,71,721.18,668.91,408,1
E82037,704050,51,1254.82,1162.93,560,1
E82038,704050,48,746.02,691.93,584,1
E82040,704050,163,1994.53,1849.55,1046,1
E82041,704050,66,927.94,860.33,537,1
E82042,704050,108,1982.5,1837.77,680,2
E82043,704050,79,1125.07,1043.14,708,1
E82044,704050,99,1560.05,1446.38,994,1
E82045,704050,35,382.82,355.22,248,2
E82046,704050,45,572.98,531.3,432,1
E82048,704050,24,92.38,85.95,174,1
E82049,704050,18,230.32,213.56,132,1
E82050,704050,12,126.92,117.69,72,1
E82051,704050,80,846.34,785.01,688,1
E82053,704050,63,386.77,358.89,327,1
E82054,704050,43,462.23,428.91,336,0
E82055,704050,43,674.02,624.83,348,1
E82056,704050,48,592.14,549.2,246,1
E82057,704050,26,146.15,135.7,164,1
E82058,704050,90,1016.56,942.73,468,0
E82059,704050,23,486.34,450.78,185,1
E82060,704050,51,633.25,587.19,490,1
E82061,704050,95,1656.99,1536.03,732,1
E82062,704050,90,1831.72,1698.21,834,1
E82063,704050,52,472.11,438.03,327,1
E82064,704050,37,745.11,690.76,405,1
E82066,704050,4,9.4,8.76,48,1
E82067,704050,94,878.72,815.19,624,1
E82068,704050,85,785.68,728.86,477,1
E82069,704050,16,36.33,33.85,176,0
E82070,704050,21,305.09,282.86,156,0
E82071,704050,37,319.59,296.71,300,1
E82072,704050,57,248.31,230.6,260,1
E82073,704050,65,760.87,705.91,647,1
E82074,704050,136,1410.6,1308.63,938,1
E82075,704050,45,356.01,330.31,288,1
E82076,704050,7,67,62.13,56,1
E82077,704050,26,526.12,487.73,244,1
E82078,704050,61,1004.26,931.1,438,1
E82079,704050,44,298.08,276.73,204,1
E82080,704050,65,786.05,728.88,357,1
E82081,704050,104,938.09,870.33,786,1
E82082,704050,104,1211.23,1123.31,580,1
E82083,704050,75,1160.25,1075.65,650,1
E82084,704050,46,809.15,750.06,420,1
E82085,704050,72,1793.89,1662.97,970,1
E82086,704050,105,943.36,875.31,686,1
E82088,704050,60,551.02,511.16,573,1
E82089,704050,86,880.67,816.91,504,1
E82090,704050,116,2840.39,2632.85,1120,1
E82091,704050,91,669.34,621.19,558,1
E82092,704050,79,732.18,679.13,574,1
E82093,704050,100,483.18,449.09,478,1
E82094,704050,42,83.15,77.55,420,1
E82095,704050,21,310.77,288.1,184,1
E82096,704050,48,242.74,225.42,228,1
E82098,704050,47,1070.79,992.41,582,1
E82099,704050,92,1189.18,1102.74,840,1
E82100,704050,117,1698.2,1574.62,850,1
E82102,704050,56,620.49,575.41,332,1
E82104,704050,39,471.32,437.05,236,1
E82105,704050,13,81.57,75.71,124,1
E82106,704050,44,405.14,375.79,340,1
E82107,704050,58,521.02,483.29,368,1
E82109,704050,36,453.94,420.91,252,1
E82111,704050,21,210.2,194.96,116,1
E82113,704050,10,489.74,453.77,194,1
E82115,704050,73,1204.99,1117.1,577,1
E82117,704050,34,591.97,548.83,314,0
E82121,704050,19,222.17,205.8,104,1
E82123,704050,69,880.62,816.52,365,1
E82124,704050,78,927.63,860.22,640,1
E82126,704050,14,161.14,149.44,108,1
E82129,704050,63,265.06,246.43,574,1
E82130,704050,45,875.31,811.38,340,1
E82131,704050,1,2.22,2.07,12,3
E82132,704050,65,394.24,365.97,320,1
E82133,704050,20,217.06,201.4,134,3
E82603,704050,14,355.26,329.24,88,1
E82613,704050,17,182.14,169.3,108,2
E82620,704050,2,111.72,103.5,64,0
E82626,704050,16,129.18,119.71,116,1
E82627,704050,5,8.05,7.53,40,1
E82630,704050,3,4.19,3.92,20,0
E82638,704050,31,165.8,154.38,138,0
E82640,704050,30,310.44,288.12,212,0
E82641,704050,53,595.58,552.82,396,0
E82643,704050,4,4.09,3.84,20,1
E82644,704050,6,36.13,33.54,40,0
E82652,704050,14,192.99,178.95,98,1
E82654,704050,43,201.74,187.4,288,1
E82655,704050,10,78.19,72.56,50,1
E82656,704050,27,433.4,401.79,224,0
E82657,704050,20,352.19,326.46,216,1
E82661,704050,37,616.66,571.64,380,1
E82663,704050,2,3.22,3,16,1
E83003,704050,60,551.69,511.78,448,1
E83005,704050,21,302.86,280.89,210,0
E83006,704050,21,213.6,198.08,232,0
E83007,704050,38,685.85,636.15,246,1
E83008,704050,39,1267.25,1174.3,578,1
E83009,704050,42,382.41,355.31,356,1
E83010,704050,64,731.96,678.77,820,1
E83011,704050,52,371.77,345.01,320,2
E83012,704050,39,564.51,523.39,456,1
E83013,704050,26,288.68,267.81,254,1
E83016,704050,62,459.3,426.4,472,1
E83017,704050,75,1632.98,1513.56,896,1
E83018,704050,89,755.04,700.58,737,1
E83020,704050,41,530.24,491.62,316,1
E83021,704050,45,758.89,703.7,452,1
E83024,704050,49,877.86,813.73,540,1
E83025,704050,55,1203.68,1115.62,544,0
E83026,704050,24,566.36,524.93,224,1
E83027,704050,40,1062.2,984.5,438,1
E83028,704050,15,21.62,20.21,100,2
E83030,704050,34,399.43,370.5,394,1
E83031,704050,14,56.41,52.43,144,1
E83032,704050,66,1057.94,980.77,476,0
E83034,704050,23,461.84,428.09,220,1
E83035,704050,39,961.01,891.06,418,1
E83036,704050,27,675.4,626.24,216,0
E83037,704050,43,1344.12,1245.66,512,1
E83038,704050,19,249.75,231.56,124,2
E83039,704050,24,495.44,459.21,308,0
E83041,704050,7,92.52,85.88,42,0
E83044,704050,24,210.89,195.72,176,1
E83045,704050,33,165.48,153.69,288,1
E83046,704050,37,497.4,461.27,380,1
E83049,704050,40,580.17,537.89,288,0
E83050,704050,18,551.66,511.2,172,1
E83053,704050,74,1052.04,975.4,680,1
E83600,704050,9,184.78,171.28,112,0
E83613,704050,14,340.68,315.73,120,1
E83621,704050,39,519.25,481.66,209,1
E83622,704050,33,552.15,511.96,362,1
E83624,704050,14,49.92,46.42,104,3
E83629,704050,15,261.64,242.54,116,1
E83631,704050,12,238.1,220.7,124,0
E83632,704050,18,297.42,275.73,188,1
E83633,704050,7,23.15,21.63,44,2
E83637,704050,15,77.96,72.38,104,0
E83638,704050,28,511.44,474.1,310,1
E83639,704050,6,283.1,262.29,112,2
E83644,704050,8,35.84,33.29,40,3
E83649,704050,13,338.68,313.87,96,1
E83650,704050,12,237.83,220.45,68,3
E83653,704050,55,824.51,764.41,379,0
E83654,704050,11,43.85,40.76,80,2
E83657,704050,5,33.81,31.38,28,1
E83658,704050,7,43.51,40.39,40,0
E83668,704050,19,291.82,270.55,100,2
E84002,704050,35,927.41,859.57,301,2
E84003,704050,23,87.78,81.6,160,2
E84004,704050,52,1104.29,1023.54,456,1
E84005,704050,27,272.05,252.32,168,1
E84006,704050,58,968.63,897.95,548,2
E84007,704050,26,436.59,404.84,377,3
E84008,704050,58,831.92,771.33,516,2
E84009,704050,59,760.5,705.24,443,2
E84011,704050,15,175.69,162.93,96,2
E84012,704050,54,907.66,841.44,355,0
E84013,704050,68,443.46,411.61,302,2
E84014,704050,75,697.87,647.35,581,1
E84015,704050,76,325.47,302.65,441,2
E84017,704050,35,465.78,431.89,456,2
E84018,704050,23,370.21,343.38,276,3
E84020,704050,11,184.75,171.26,80,2
E84021,704050,63,780.92,725.13,490,2
E84022,704050,36,403.42,374.13,264,2
E84023,704050,27,577.99,535.92,272,2
E84024,704050,84,2446.87,2267.69,1258,1
E84025,704050,35,874.33,810.53,396,0
E84026,704050,13,74.43,69.1,96,2
E84028,704050,45,472.54,438.25,276,2
E84029,704050,12,71.25,66.14,76,2
E84030,704050,32,432.48,400.98,240,2
E84031,704050,65,889.85,825.07,470,2
E84032,704050,30,352.21,326.6,188,2
E84033,704050,33,437.04,405.42,308,0
E84036,704050,75,772.45,717.67,344,2
E84039,704050,59,1271.6,1178.58,408,2
E84040,704050,20,273.25,253.33,104,2
E84042,704050,43,754.86,699.74,472,2
E84044,704050,54,858.03,795.45,490,1
E84048,704050,45,563.19,522.24,344,2
E84049,704050,29,124.73,116.09,204,2
E84051,704050,25,316.1,293.2,274,2
E84053,704050,28,439.35,407.49,203,3
E84057,704050,60,1451.56,1345.44,496,1
E84058,704050,79,1323.32,1227.67,815,2
E84059,704050,19,279.32,258.97,136,1
E84061,704050,66,1106.08,1025.5,434,3
E84062,704050,29,177.52,164.79,244,2
E84063,704050,10,96.85,89.84,64,2
E84066,704050,11,59.49,55.23,64,2
E84067,704050,15,438.46,406.35,156,2
E84068,704050,106,1499.23,1390.24,1212,1
E84069,704050,72,521.32,483.86,502,2
E84070,704050,12,145.03,134.49,152,1
E84074,704050,29,673.71,624.4,209,2
E84075,704050,14,186.84,173.24,92,2
E84076,704050,37,287.31,266.58,252,2
E84077,704050,5,35.84,33.26,36,2
E84078,704050,27,226.98,210.57,156,2
E84080,704050,43,880.94,816.51,368,0
E84083,704050,32,96.47,89.76,232,2
E84086,704050,14,327.48,303.53,117,0
E84601,704050,13,209.11,193.86,84,1
E84617,704050,16,246.04,228.1,116,2
E84620,704050,21,249.68,231.54,148,2
E84624,704050,35,412.67,382.68,284,2
E84626,704050,13,154.88,143.6,140,2
E84635,704050,7,65.3,60.57,48,2
E84637,704050,17,191.99,178.04,116,0
E84638,704050,12,239.16,221.67,72,2
E84645,704050,19,139.09,129.07,136,2
E84646,704050,4,8.7,8.11,44,0
E84647,704050,15,155.42,144.15,104,2
E84653,704050,10,148.52,137.7,108,0
E84656,704050,22,45.52,42.44,232,2
E84658,704050,36,260.9,242.12,258,2
E84663,704050,12,155.93,144.57,76,1
E84665,704050,24,318.96,295.83,176,2
E84667,704050,13,254.3,235.71,92,0
E84669,704050,5,62.34,57.81,64,2
E84674,704050,23,515.91,478.16,144,0
E84676,704050,8,91.34,84.7,36,2
E84678,704050,4,10.24,9.53,56,2
E84680,704050,24,275.24,255.33,256,2
E84681,704050,10,517.52,479.49,128,2
E84684,704050,20,236.35,219.18,160,2
E84685,704050,43,1184.96,1098.15,369,2
E84690,704050,13,254.98,236.33,56,2
E84693,704050,28,349.87,324.4,276,0
E84696,704050,7,182.58,169.22,68,2
E84699,704050,9,96.78,89.76,64,2
E84701,704050,9,121.8,112.92,48,2
E84702,704050,47,203.54,189.42,291,2
E84704,704050,22,160.77,149.22,140,2
E84705,704050,14,97.98,90.91,72,0
E84709,704050,76,901.68,836.23,590,0
E84713,704050,18,177.24,164.5,174,3
E85001,704050,38,448.7,416.11,417,1
E85003,704050,58,1223.05,1133.58,572,0
E85004,704050,22,579.94,537.64,238,0
E85005,704050,13,75.9,70.47,92,2
E85006,704050,20,169.31,157.07,132,2
E85007,704050,43,871.33,807.62,456,1
E85008,704050,47,327.81,304.32,362,1
E85012,704050,38,385.78,357.78,176,2
E85013,704050,4,145.88,135.16,28,0
E85014,704050,41,1378.09,1277.05,366,1
E85015,704050,25,205.33,190.59,180,2
E85016,704050,23,435.93,404.09,252,0
E85018,704050,10,192.09,178.08,60,2
E85019,704050,48,818.53,758.86,342,2
E85020,704050,67,1280.42,1186.95,624,0
E85021,704050,22,330.92,306.81,138,2
E85023,704050,14,156.9,145.49,112,2
E85024,704050,24,561.99,520.89,204,2
E85025,704050,28,342.17,317.28,192,0
E85026,704050,56,1575.37,1460.35,550,1
E85028,704050,50,662.13,614.43,416,1
E85029,704050,129,2339.67,2170.47,928,0
E85030,704050,39,347.93,322.75,304,0
E85032,704050,18,269.03,249.41,116,1
E85033,704050,52,435.22,403.96,362,0
E85034,704050,30,262.56,243.77,172,2
E85035,704050,31,128.68,119.58,144,2
E85038,704050,31,406.24,376.68,196,0
E85040,704050,58,1278.2,1184.85,486,1
E85041,704050,21,399.12,370.03,135,1
E85042,704050,29,198.18,184.43,188,0
E85045,704050,14,174.77,162.06,164,2
E85046,704050,23,137.06,127.25,164,2
E85048,704050,25,296.91,275.34,152,0
E85049,704050,26,125.56,117.12,153,2
E85050,704050,21,507.81,470.65,162,2
E85051,704050,28,532.44,493.53,204,2
E85052,704050,27,305.74,283.52,248,2
E85053,704050,17,269.67,250.02,168,2
E85054,704050,56,723.68,671.01,414,2
E85055,704050,78,2001.39,1855.47,731,0
E85056,704050,9,178.94,165.88,41,2
E85057,704050,20,723.33,670.26,344,1
E85058,704050,33,586.24,543.44,400,2
E85059,704050,11,105.13,97.53,100,2
E85060,704050,34,479.64,444.73,252,1
E85061,704050,13,83.52,77.62,64,2
E85062,704050,29,685.27,635.6,327,0
E85064,704050,21,207.9,192.82,124,2
E85066,704050,19,214.83,199.23,128,1
E85069,704050,26,367.07,340.34,228,2
E85071,704050,15,132.86,123.25,64,3
E85074,704050,19,1729.58,1602.38,360,0
E85075,704050,18,252.34,233.96,132,0
E85077,704050,19,429.99,398.62,208,2
E85083,704050,20,199.41,184.96,152,2
E85088,704050,22,233.51,216.55,148,2
E85090,704050,24,228.06,211.53,152,2
E85091,704050,7,68.2,63.25,56,1
E85096,704050,17,72.64,67.48,80,2
E85098,704050,12,199.59,185.11,84,0
E85099,704050,20,85.54,79.89,172,0
E85105,704050,7,8.54,8,44,2
E85107,704050,42,239.46,222.32,228,0
E85108,704050,8,578.89,536.31,152,2
E85109,704050,10,12.05,11.29,56,0
E85110,704050,22,224.26,208.01,110,0
E85111,704050,20,235.59,218.44,124,1
E85112,704050,13,207.14,192.02,72,1
E85113,704050,23,658.39,610.13,200,1
E85114,704050,44,463.03,429.53,354,2
E85115,704050,15,110.88,102.89,88,2
E85116,704050,14,221.32,205.19,124,0
E85117,704050,24,177.58,164.87,138,2
E85118,704050,45,663.28,615.81,265,0
E85119,704050,37,196.63,182.69,250,2
E85120,704050,28,383.88,356.02,269,0
E85121,704050,42,615.37,570.54,276,2
E85122,704050,51,1106.56,1025.7,654,0
E85123,704050,15,447.42,414.82,206,0
E85124,704050,28,235.91,218.87,196,0
E85125,704050,40,1100.06,1019.84,538,0
E85126,704050,17,439.57,407.36,232,2
E85127,704050,24,70.82,65.92,126,1
E85128,704050,36,520.87,482.93,370,0
E85129,704050,47,1137.33,1054.08,414,2
E85130,704050,26,530.83,492,288,0
E85600,704050,22,160.46,148.89,124,1
E85605,704050,37,926.1,858.37,291,1
E85617,704050,15,125.48,116.42,73,0
E85623,704050,9,12.23,11.44,64,2
E85624,704050,32,462.25,428.65,236,2
E85625,704050,14,434.59,402.74,128,0
E85628,704050,13,315.18,292.1,132,0
E85630,704050,7,148.23,137.39,40,0
E85633,704050,33,690.67,640.22,266,2
E85635,704050,13,471.62,437.02,120,0
E85636,704050,29,366.63,339.98,264,0
E85640,704050,15,446.64,413.9,192,0
E85643,704050,8,36.32,33.74,40,2
E85649,704050,18,362.63,336.21,124,0
E85656,704050,34,156.17,145.17,208,2
E85657,704050,21,576.85,534.6,215,0
E85658,704050,15,340.84,316.02,141,1
E85659,704050,2,2.61,2.44,12,2
E85663,704050,68,906.77,841.95,440,2
E85672,704050,4,32.23,29.9,20,1
E85677,704050,11,124.15,115.14,60,0
E85680,704050,20,183.61,170.4,148,0
E85681,704050,42,869.81,806.58,272,2
E85682,704050,36,864.42,801.16,283,2
E85683,704050,14,561.5,520.26,176,1
E85685,704050,29,450.99,419.01,347,1
E85687,704050,5,120.42,111.61,40,0
E85692,704050,46,489.24,453.74,272,0
E85693,704050,22,326.17,302.59,248,1
E85694,704050,20,293.7,272.41,198,1
E85696,704050,21,123.88,115.02,188,2
E85697,704050,19,149.2,138.53,112,2
E85699,704050,22,332.31,308.21,144,2
E85700,704050,7,125.53,116.46,62,2
E85707,704050,33,192.37,178.59,140,2
E85708,704050,13,71.11,66.13,74,2
E85712,704050,21,289.06,268.02,110,2
E85713,704050,9,228.3,211.58,120,2
E85714,704050,14,183.1,169.77,140,1
E85715,704050,12,70.9,65.81,72,0
E85716,704050,51,672.82,623.85,412,2
E85718,704050,7,69.51,64.48,40,2
E85719,704050,31,517.05,479.31,400,0
E85721,704050,4,3.48,3.27,16,2
E85723,704050,13,264.52,245.18,72,2
E85725,704050,31,257.67,239.07,228,0
E85726,704050,5,92.28,85.55,40,1
E85733,704050,12,50.36,46.89,76,2
E85734,704050,21,305.65,283.36,152,2
E85735,704050,16,303.22,281.25,158,0
E85736,704050,44,686.76,636.68,348,2
E85739,704050,48,865.05,801.95,384,0
E85740,704050,13,304.07,281.81,112,0
E85743,704050,24,132.42,123.03,172,2
E85744,704050,28,419.81,389.51,192,0
E85745,704050,57,687.66,638.05,336,2
E85746,704050,10,63.56,59,68,0
E85748,704050,20,608.8,564.17,228,0
E85750,704050,24,164.75,152.99,217,2
E86001,704050,56,741.77,688.1,558,3
E86003,704050,22,122.38,113.62,100,2
E86004,704050,15,136.25,126.38,72,2
E86005,704050,34,379.46,351.91,284,1
E86006,704050,44,349.64,324.51,399,1
E86007,704050,79,599.18,556.45,510,1
E86009,704050,32,499.56,463.25,280,1
E86010,704050,56,142.46,132.64,288,0
E86011,704050,29,375.68,348.34,288,1
E86012,704050,33,1486.65,1457.44,540,1
E86014,704050,21,326.96,303.1,156,1
E86015,704050,67,1074.28,995.99,513,1
E86016,704050,34,239.2,221.97,212,2
E86017,704050,52,404.98,375.76,212,2
E86018,704050,37,302.62,280.88,186,2
E86019,704050,23,437.19,405.23,168,2
E86020,704050,40,478.53,444.48,179,2
E86022,704050,38,531.84,493.1,306,3
E86024,704050,15,134.48,124.74,64,3
E86026,704050,26,129.18,119.97,152,2
E86027,704050,31,108.21,100.6,140,2
E86028,704050,30,614.27,569.52,498,1
E86029,704050,43,305.81,283.9,324,2
E86030,704050,5,4.22,3.97,20,0
E86033,704050,22,349.68,324.16,152,1
E86034,704050,13,188.8,175.05,104,1
E86036,704050,24,270.38,250.77,108,1
E86038,704050,17,202.83,188.08,112,0
E86041,704050,10,120.57,111.91,41,1
E86042,704050,20,45.21,42.12,84,0
E86605,704050,13,144.23,133.77,108,1
E86609,704050,16,322.09,298.73,151,2
E86610,704050,3,3.35,3.14,16,2
E86612,704050,29,374.96,347.66,140,2
E86615,704050,8,95.11,88.19,56,2
E86618,704050,43,629.78,584.07,396,1
E86619,704050,9,7.67,7.22,36,1
E86620,704050,23,764.91,708.82,216,0
E86625,704050,14,150.65,139.72,116,2
E86626,704050,21,209.09,193.92,204,1
E86629,704050,27,1154.02,1069.25,468,1
E86632,704050,29,295.97,274.52,152,0
E86637,704050,21,214.34,198.78,184,2
E86640,704050,24,354.04,328.33,217,1
E87002,704050,103,2315.97,2146.74,1070,1
E87003,704050,37,472.38,438.11,369,2
E87004,704050,72,1651.46,1530.67,724,1
E87005,704050,46,1350.01,1251.19,498,1
E87006,704050,30,320.34,297.2,346,0
E87007,704050,31,711,659.01,418,0
E87008,704050,48,1179.48,1093.14,452,2
E87009,704050,32,829.53,768.79,260,1
E87010,704050,26,675.79,626.27,300,0
E87011,704050,44,896.53,830.95,408,2
E87013,704050,59,1434.59,1329.77,863,1
E87016,704050,24,669.18,620.25,488,1
E87021,704050,22,455.63,422.34,264,2
E87024,704050,48,620.7,575.51,236,2
E87026,704050,38,897.25,831.85,330,2
E87029,704050,34,446,413.54,256,0
E87034,704050,81,2171.21,2013.17,764,0
E87037,704050,48,1041.93,965.73,340,1
E87038,704050,34,439.74,407.84,236,2
E87043,704050,21,1875.86,1738.03,616,0
E87045,704050,15,301.35,279.32,169,1
E87046,704050,25,825.97,765.39,328,0
E87047,704050,46,288.68,268.06,248,2
E87048,704050,9,265.43,245.96,128,1
E87050,704050,12,39.12,36.39,76,0
E87052,704050,50,483.89,449.63,386,2
E87057,704050,16,284.33,263.57,132,2
E87061,704050,47,1046.99,970.49,772,0
E87063,704050,46,1846.03,1710.82,576,0
E87065,704050,16,387.1,358.77,208,2
E87066,704050,52,857.47,794.89,424,0
E87067,704050,46,610.31,566.28,268,2
E87069,704050,18,146.15,135.61,128,0
E87070,704050,16,347.59,322.26,124,0
E87609,704050,53,1509.68,1399.03,856,1
E87637,704050,101,1749.41,1622.04,788,0
E87648,704050,18,597.61,553.78,188,1
E87663,704050,28,459.15,426.17,177,2
E87665,704050,24,577.28,535.03,148,1
E87677,704050,5,65.52,60.76,80,0
E87681,704050,41,1405.21,1302.31,604,0
E87682,704050,97,2324.62,2154.46,884,0
E87701,704050,34,517.4,479.71,366,1
E87702,704050,6,280.1,259.53,92,1
E87706,704050,27,695.02,644.15,228,2
E87714,704050,49,1056.71,979.4,652,0
E87715,704050,23,717.13,664.56,448,0
E87720,704050,20,363.49,336.91,204,0
E87722,704050,14,456.7,423.23,170,0
E87733,704050,37,440.33,409.53,276,2
E87735,704050,3,2.45,2.31,12,2
E87737,704050,41,1117.23,1035.4,335,0
E87738,704050,37,541.63,502.17,326,1
E87739,704050,72,2329.33,2158.57,682,0
E87740,704050,9,8.44,7.93,40,0
E87741,704050,22,107.57,99.92,152,0
E87742,704050,11,102.14,94.85,88,2
E87745,704050,37,962.44,891.96,304,1
E87746,704050,19,468.52,434.33,158,0
E87750,704050,14,243.25,225.5,156,1
E87751,704050,9,92.57,85.85,40,2
E87753,704050,22,384.89,356.88,200,0
E87754,704050,19,344.63,319.53,196,0
E87755,704050,5,7.83,7.32,36,0
E87756,704050,61,1219,1130.09,528,2
E87762,704050,35,807.48,748.49,411,1
E87768,704050,4,21.87,20.3,116,0
F81001,704050,61,646.31,599.41,384,3
F81003,704050,29,503.33,466.68,260,1
F81004,704050,99,1322.07,1224.87,738,1
F81006,704050,25,61.93,57.68,121,2
F81007,704050,64,979.98,908.72,742,3
F81009,704050,68,515.03,477.97,334,1
F81010,704050,117,1234.28,1144.82,718,2
F81011,704050,48,556.37,516.13,300,1
F81012,704050,48,325.3,302.54,203,3
F81013,704050,80,1346.21,1247.97,722,1
F81014,704050,48,833.91,773.31,494,1
F81015,704050,71,784.25,727.06,684,1
F81016,704050,39,736.25,682.68,312,1
F81017,704050,99,1457.17,1351.01,900,3
F81018,704050,15,150.65,139.73,116,3
F81019,704050,109,1119.28,1038.26,717,3
F81020,704050,63,162.61,150.68,276,3
